generation,id,fitness,species,parent1,parent2
0,244,-1.0,4,-1,-1
0,245,-1.0,3,-1,-1
0,246,-1.0,1,-1,-1
0,247,-1.0,4,-1,-1
0,248,-1.0,1,-1,-1
0,249,-1.0,1,-1,-1
0,250,-1.0,1,-1,-1
0,251,0.11871007041104473,1,-1,-1
0,252,-1.0,1,-1,-1
0,253,-1.0,1,-1,-1
0,254,-1.0,1,-1,-1
0,255,-1.0,1,-1,-1
0,256,-1.0,1,-1,-1
0,257,-1.0,1,-1,-1
0,258,-1.0,2,-1,-1
0,259,-1.0,1,-1,-1
0,260,-1.0,4,-1,-1
0,261,-1.0,1,-1,-1
0,262,-1.0,2,-1,-1
0,263,-1.0,1,-1,-1
0,264,-1.0,1,-1,-1
0,265,-1.0,2,-1,-1
0,266,-1.0,4,-1,-1
0,267,-1.0,1,-1,-1
0,268,-1.0,1,-1,-1
0,269,-1.0,2,-1,-1
0,270,-1.0,1,-1,-1
0,271,-1.0,1,-1,-1
0,272,-1.0,2,-1,-1
0,273,-1.0,1,-1,-1
0,274,-1.0,4,-1,-1
0,275,-1.0,1,-1,-1
0,276,-1.0,1,-1,-1
0,277,-1.0,1,-1,-1
0,278,-1.0,1,-1,-1
0,279,-1.0,1,-1,-1
0,280,-1.0,3,-1,-1
0,281,-1.0,1,-1,-1
0,282,-1.0,4,-1,-1
0,283,-1.0,1,-1,-1
0,284,-1.0,2,-1,-1
0,285,-1.0,1,-1,-1
0,286,-1.0,1,-1,-1
0,287,-1.0,3,-1,-1
0,288,-1.0,1,-1,-1
0,289,-1.0,3,-1,-1
0,290,-1.0,1,-1,-1
0,291,-1.0,1,-1,-1
0,292,-1.0,1,-1,-1
0,293,-1.0,1,-1,-1
0,294,-1.0,1,-1,-1
0,295,-1.0,1,-1,-1
0,296,-1.0,1,-1,-1
0,297,-1.0,1,-1,-1
0,298,-1.0,3,-1,-1
0,299,-1.0,2,-1,-1
0,300,-1.0,1,-1,-1
0,301,-1.0,3,-1,-1
0,302,-1.0,1,-1,-1
0,303,-1.0,1,-1,-1
0,304,-1.0,1,-1,-1
0,305,-1.0,1,-1,-1
0,306,-1.0,1,-1,-1
0,307,-1.0,3,-1,-1
0,308,-1.0,1,-1,-1
0,309,-1.0,2,-1,-1
0,310,-1.0,1,-1,-1
0,311,-1.0,1,-1,-1
0,312,-1.0,1,-1,-1
0,313,-1.0,1,-1,-1
0,314,-1.0,1,-1,-1
0,315,-1.0,1,-1,-1
0,316,-1.0,1,-1,-1
0,317,-1.0,1,-1,-1
0,318,0.18639664314730098,4,-1,-1
0,319,-1.0,4,-1,-1
0,320,-1.0,1,-1,-1
0,321,-1.0,3,-1,-1
0,322,-1.0,1,-1,-1
0,323,-1.0,4,-1,-1
0,324,0.25087404313203393,1,-1,-1
0,325,-1.0,1,-1,-1
0,326,-1.0,1,-1,-1
0,327,-1.0,1,-1,-1
0,328,-1.0,2,-1,-1
0,329,-1.0,1,-1,-1
0,330,-1.0,3,-1,-1
0,331,-1.0,1,-1,-1
0,332,-1.0,1,-1,-1
0,333,-1.0,1,-1,-1
0,334,-1.0,1,-1,-1
0,335,-1.0,1,-1,-1
0,336,-1.0,1,-1,-1
0,337,-1.0,1,-1,-1
0,338,-1.0,1,-1,-1
0,339,-1.0,1,-1,-1
0,340,-1.0,1,-1,-1
0,341,-1.0,1,-1,-1
0,342,-1.0,1,-1,-1
0,343,-1.0,1,-1,-1
0,344,-1.0,1,-1,-1
0,345,0.1620751044421553,1,-1,-1
0,346,-1.0,1,-1,-1
0,347,-1.0,1,-1,-1
0,348,-1.0,1,-1,-1
0,349,-1.0,1,-1,-1
0,350,-1.0,2,-1,-1
0,351,-1.0,1,-1,-1
0,352,-1.0,1,-1,-1
0,353,-1.0,1,-1,-1
0,354,-1.0,1,-1,-1
0,355,-1.0,1,-1,-1
0,356,-1.0,1,-1,-1
0,357,-1.0,1,-1,-1
0,358,-1.0,1,-1,-1
0,359,-1.0,1,-1,-1
0,360,-1.0,1,-1,-1
0,361,-1.0,1,-1,-1
0,362,-1.0,1,-1,-1
0,363,-1.0,1,-1,-1
0,364,0.1673357943955518,1,-1,-1
0,365,-1.0,2,-1,-1
0,366,-1.0,1,-1,-1
0,367,-1.0,2,-1,-1
0,368,-1.0,1,-1,-1
0,369,-1.0,1,-1,-1
0,370,-1.0,1,-1,-1
0,371,-1.0,4,-1,-1
0,372,-1.0,4,-1,-1
0,373,-1.0,1,-1,-1
0,374,-1.0,1,-1,-1
0,375,-1.0,1,-1,-1
0,376,-1.0,1,-1,-1
0,377,-1.0,1,-1,-1
0,378,-1.0,1,-1,-1
0,379,-1.0,4,-1,-1
0,380,-1.0,1,-1,-1
0,381,-1.0,1,-1,-1
0,382,-1.0,1,-1,-1
0,383,-1.0,1,-1,-1
0,384,-1.0,1,-1,-1
0,385,-1.0,1,-1,-1
0,386,-1.0,1,-1,-1
0,387,-1.0,3,-1,-1
0,388,-1.0,1,-1,-1
0,389,-1.0,1,-1,-1
0,390,-1.0,1,-1,-1
0,391,-1.0,1,-1,-1
0,392,-1.0,1,-1,-1
0,393,-1.0,4,-1,-1
0,394,-1.0,3,-1,-1
0,395,-1.0,1,-1,-1
0,396,-1.0,1,-1,-1
0,397,-1.0,1,-1,-1
0,398,-1.0,1,-1,-1
0,399,-1.0,1,-1,-1
0,400,-1.0,1,-1,-1
0,401,-1.0,4,-1,-1
0,402,-1.0,1,-1,-1
0,403,-1.0,1,-1,-1
0,404,-1.0,1,-1,-1
0,405,-1.0,1,-1,-1
0,406,-1.0,4,-1,-1
0,407,-1.0,1,-1,-1
0,408,-1.0,1,-1,-1
0,409,-1.0,1,-1,-1
0,410,-1.0,3,-1,-1
0,411,-1.0,1,-1,-1
0,412,-1.0,1,-1,-1
0,413,-1.0,1,-1,-1
0,414,-1.0,1,-1,-1
0,415,-1.0,1,-1,-1
0,416,-1.0,1,-1,-1
0,417,-1.0,1,-1,-1
0,418,-1.0,1,-1,-1
0,419,-1.0,1,-1,-1
0,420,-1.0,1,-1,-1
0,421,-1.0,1,-1,-1
0,422,-1.0,1,-1,-1
0,423,-1.0,1,-1,-1
0,424,-1.0,1,-1,-1
0,425,-1.0,1,-1,-1
0,426,-1.0,1,-1,-1
0,427,-1.0,1,-1,-1
0,428,-1.0,1,-1,-1
0,429,-1.0,4,-1,-1
0,430,-1.0,3,-1,-1
0,431,-1.0,1,-1,-1
0,432,-1.0,1,-1,-1
0,433,-1.0,1,-1,-1
0,434,-1.0,4,-1,-1
0,435,-1.0,1,-1,-1
0,436,-1.0,1,-1,-1
0,437,-1.0,1,-1,-1
0,438,-1.0,1,-1,-1
0,439,-1.0,1,-1,-1
0,440,-1.0,1,-1,-1
0,441,-1.0,1,-1,-1
0,442,-1.0,4,-1,-1
0,443,-1.0,1,-1,-1
0,444,-1.0,1,-1,-1
0,445,-1.0,1,-1,-1
0,446,-1.0,1,-1,-1
0,447,-1.0,1,-1,-1
0,448,-1.0,1,-1,-1
0,449,-1.0,1,-1,-1
0,450,-1.0,1,-1,-1
0,451,-1.0,1,-1,-1
0,452,-1.0,1,-1,-1
0,453,-1.0,1,-1,-1
0,454,-1.0,4,-1,-1
0,455,-1.0,4,-1,-1
0,456,-1.0,1,-1,-1
0,457,-1.0,4,-1,-1
0,458,-1.0,1,-1,-1
0,459,-1.0,1,-1,-1
0,460,-1.0,1,-1,-1
0,461,-1.0,1,-1,-1
0,462,-1.0,1,-1,-1
0,463,-1.0,4,-1,-1
0,464,-1.0,4,-1,-1
0,465,-1.0,1,-1,-1
0,466,-1.0,1,-1,-1
0,467,-1.0,1,-1,-1
0,468,-1.0,1,-1,-1
0,469,-1.0,1,-1,-1
0,470,-1.0,3,-1,-1
0,471,0.11900161993907894,1,-1,-1
0,472,-1.0,1,-1,-1
0,473,-1.0,1,-1,-1
0,474,-1.0,1,-1,-1
0,475,-1.0,1,-1,-1
0,476,-1.0,1,-1,-1
0,477,-1.0,1,-1,-1
0,478,-1.0,4,-1,-1
0,479,-1.0,1,-1,-1
0,480,-1.0,1,-1,-1
0,481,-1.0,1,-1,-1
0,482,-1.0,1,-1,-1
0,483,-1.0,1,-1,-1
0,484,-1.0,1,-1,-1
0,485,-1.0,1,-1,-1
0,486,-1.0,1,-1,-1
0,487,-1.0,1,-1,-1
0,488,-1.0,1,-1,-1
0,489,-1.0,1,-1,-1
0,490,-1.0,1,-1,-1
0,491,-1.0,1,-1,-1
0,492,-1.0,1,-1,-1
0,493,-1.0,1,-1,-1
0,494,-1.0,1,-1,-1
0,495,-1.0,1,-1,-1
0,496,-1.0,1,-1,-1
0,497,-1.0,1,-1,-1
0,498,-1.0,1,-1,-1
0,499,-1.0,3,-1,-1
0,500,-1.0,1,-1,-1
1,41,-1.0,2,-1,-1
1,68,-1.0,2,-1,-1
1,501,-1.0,2,41,68
1,502,-1.0,2,41,41
1,503,-1.0,2,41,41
1,504,-1.0,2,68,41
1,505,-1.0,2,68,68
1,506,-1.0,2,41,68
1,507,-1.0,2,41,41
1,508,-1.0,2,41,68
1,509,-1.0,2,41,68
1,163,-1.0,3,-1,-1
1,169,-1.0,3,-1,-1
1,510,-1.0,1,169,174
1,511,-1.0,3,169,169
1,512,-1.0,3,169,169
1,513,-1.0,3,163,163
1,514,-1.0,3,169,169
1,515,-1.0,3,174,169
1,516,-1.0,3,163,169
1,517,-1.0,3,174,174
1,518,-1.0,3,163,163
1,519,-1.0,3,163,163
1,520,-1.0,3,174,163
1,318,0.18639664314730098,4,-1,-1
1,216,-1.0,4,-1,-1
1,521,-1.0,4,216,225
1,522,-1.0,1,225,318
1,523,-1.0,4,220,318
1,524,-1.0,4,225,225
1,525,-1.0,4,216,220
1,526,-1.0,1,318,220
1,527,-1.0,4,220,225
1,528,-1.0,3,220,220
1,529,-1.0,4,225,318
1,530,-1.0,1,318,220
1,531,0.20751867724512418,4,318,318
1,532,-1.0,4,216,225
1,533,-1.0,4,225,318
1,534,0.34572031699542805,1,220,318
1,535,0.17867501994572452,4,225,318
1,536,-1.0,4,216,216
1,537,-1.0,1,216,220
1,538,-1.0,1,225,318
1,539,-1.0,5,318,220
1,540,-1.0,5,318,318
1,541,-1.0,5,216,318
1,542,0.17817236419531682,5,318,318
1,543,-1.0,1,225,220
1,544,0.12321331537454507,4,216,220
1,545,-1.0,4,216,225
1,546,-1.0,4,216,225
1,547,-1.0,5,220,318
1,548,-1.0,5,318,220
1,549,-1.0,5,318,220
1,550,-1.0,5,225,220
1,551,0.17940002387342116,5,318,225
1,552,-1.0,4,216,216
1,553,0.1596230323742698,5,220,318
1,554,-1.0,5,225,220
1,555,-1.0,4,220,216
1,556,-1.0,5,225,318
1,557,-1.0,5,318,318
1,558,-1.0,4,216,220
1,559,-1.0,5,318,220
1,560,-1.0,5,220,220
1,561,-1.0,5,318,225
1,562,-1.0,5,318,225
1,563,-1.0,5,225,220
1,564,-1.0,5,318,225
1,565,-1.0,5,216,318
1,566,-1.0,5,318,318
1,567,-1.0,4,225,225
1,568,0.1333892761548896,5,220,318
1,569,-1.0,5,225,318
1,570,-1.0,5,220,220
1,571,-1.0,4,220,216
1,572,-1.0,4,225,225
1,573,-1.0,4,225,225
1,574,-1.0,5,318,220
1,575,0.16996940796480112,5,216,318
1,576,-1.0,5,220,220
1,577,-1.0,4,220,216
1,578,-1.0,4,225,225
1,579,-1.0,5,318,216
1,580,-1.0,4,216,216
1,581,-1.0,5,318,220
1,582,-1.0,1,225,225
1,583,-1.0,5,220,318
1,584,-1.0,5,225,220
1,585,-1.0,5,318,220
1,586,-1.0,5,318,220
1,587,-1.0,4,220,225
1,588,-1.0,4,216,220
1,589,-1.0,4,220,216
1,590,0.20697009895293364,5,318,318
1,591,-1.0,4,225,216
1,592,-1.0,5,220,318
1,593,-1.0,5,220,318
1,594,-1.0,5,225,220
1,595,-1.0,4,225,220
1,596,-1.0,4,216,220
1,597,-1.0,4,225,225
1,598,-1.0,4,225,216
1,599,-1.0,4,225,216
1,600,-1.0,1,225,220
1,601,0.1825274630930261,5,318,225
1,602,-1.0,5,225,318
1,603,-1.0,4,216,216
1,604,-1.0,4,225,225
1,605,0.3704419509618647,5,220,220
1,606,-1.0,4,216,225
1,607,-1.0,5,216,318
1,608,-1.0,5,220,318
1,609,0.21104138687549004,5,225,318
1,610,-1.0,1,216,225
1,611,-1.0,4,225,225
1,612,-1.0,5,220,220
1,613,-1.0,4,220,225
1,614,-1.0,4,225,216
1,615,0.1784419498064011,5,216,318
1,616,-1.0,5,216,318
1,617,-1.0,5,318,220
1,618,-1.0,4,216,216
1,619,-1.0,4,220,216
1,620,-1.0,4,220,216
1,621,-1.0,5,225,220
1,622,-1.0,5,318,318
1,623,-1.0,5,318,225
1,624,-1.0,5,216,318
1,625,-1.0,4,216,225
1,626,-1.0,5,216,318
1,627,-1.0,5,220,318
1,628,-1.0,4,225,225
1,629,-1.0,4,225,225
1,630,-1.0,5,318,225
1,631,0.16587372622210075,5,318,318
1,632,0.1297914706779333,5,225,220
1,633,-1.0,5,318,216
1,634,-1.0,5,220,318
1,635,-1.0,4,225,216
1,636,0.3511078867412397,5,220,220
1,637,-1.0,5,318,216
1,638,-1.0,5,220,220
1,639,-1.0,5,220,220
1,640,-1.0,5,216,318
1,641,0.36147053678286,5,216,220
1,642,-1.0,4,216,225
1,643,-1.0,1,225,220
1,644,-1.0,4,225,225
1,645,-1.0,5,318,318
1,646,-1.0,5,220,220
1,647,-1.0,5,318,220
1,648,-1.0,5,318,318
1,649,0.14935358596043244,5,318,216
1,650,-1.0,4,225,220
1,651,-1.0,4,220,225
1,652,-1.0,4,225,220
1,653,-1.0,4,225,216
1,654,-1.0,5,225,318
1,655,-1.0,1,225,220
1,656,-1.0,5,216,318
1,657,-1.0,5,216,318
1,658,-1.0,4,220,216
1,659,-1.0,4,225,216
1,660,-1.0,4,216,220
1,661,-1.0,5,225,318
1,662,0.21926436914356928,5,318,216
1,663,-1.0,5,318,220
1,664,-1.0,4,216,216
1,665,-1.0,4,216,225
1,666,-1.0,4,225,216
1,667,-1.0,4,225,225
1,668,-1.0,5,216,318
1,669,-1.0,5,318,220
1,670,-1.0,4,216,225
1,671,0.17816116597142165,5,318,318
1,111,0.28562115443648967,4,-1,-1
1,56,0.27906360604819114,1,-1,-1
1,672,-1.0,1,251,32
1,673,-1.0,1,4,6
1,674,-1.0,1,13,3
1,675,-1.0,1,28,16
1,676,-1.0,1,10,19
1,677,-1.0,1,1,12
1,678,-1.0,1,11,251
1,679,-1.0,1,32,27
1,680,-1.0,1,7,18
1,681,-1.0,1,234,23
1,682,-1.0,1,18,8
1,683,-1.0,4,31,111
1,684,-1.0,1,23,18
1,685,-1.0,1,324,24
1,686,-1.0,1,13,3
1,687,-1.0,1,29,10
1,688,-1.0,1,19,13
1,689,-1.0,1,24,6
1,690,-1.0,2,23,2
1,691,-1.0,1,60,3
1,692,-1.0,1,29,4
1,693,-1.0,1,20,3
1,694,-1.0,1,324,6
1,695,-1.0,1,9,8
1,696,-1.0,3,9,19
1,697,0.13692628703000972,1,17,345
1,698,-1.0,1,14,17
1,699,-1.0,1,324,25
1,700,-1.0,1,2,56
1,701,-1.0,1,1,60
1,702,-1.0,1,39,8
1,703,-1.0,1,364,4
1,704,0.20356767602822495,1,18,345
1,705,-1.0,1,11,5
1,706,-1.0,1,19,60
1,707,0.14930546953908774,1,324,23
1,708,-1.0,2,7,211
1,709,-1.0,1,6,3
1,710,-1.0,1,17,24
1,711,-1.0,1,234,30
1,712,-1.0,1,29,345
1,713,-1.0,1,234,9
1,714,-1.0,1,20,13
1,715,-1.0,1,1,234
1,716,-1.0,1,28,16
1,717,-1.0,1,345,345
1,718,-1.0,1,15,60
1,719,-1.0,1,20,10
1,720,-1.0,1,251,1
1,721,-1.0,1,4,23
1,722,-1.0,1,10,29
1,723,0.2811903571536938,1,8,39
1,724,-1.0,1,3,27
1,725,-1.0,1,251,5
1,726,-1.0,1,39,16
1,727,-1.0,1,15,345
1,728,-1.0,1,60,60
1,729,-1.0,4,8,5
1,730,-1.0,1,19,10
1,731,-1.0,2,471,29
1,732,0.1192978077628773,1,9,39
1,733,-1.0,1,17,9
1,734,-1.0,1,25,23
1,735,0.15820620588757212,1,345,17
1,736,-1.0,1,251,56
1,737,-1.0,4,15,12
1,738,-1.0,1,31,28
1,739,-1.0,4,3,26
1,740,-1.0,4,25,12
1,741,-1.0,1,30,17
1,742,-1.0,1,15,5
1,743,-1.0,1,4,4
1,744,-1.0,1,11,21
1,745,-1.0,1,324,345
1,746,-1.0,3,25,11
1,747,-1.0,1,1,30
1,748,-1.0,1,12,345
1,749,-1.0,1,234,9
1,750,-1.0,4,234,364
1,751,-1.0,2,7,12
1,752,-1.0,1,9,29
1,753,-1.0,1,25,30
1,754,-1.0,1,2,29
1,755,-1.0,1,345,30
1,756,0.19119950501207275,1,10,13
1,757,-1.0,4,111,22
1,758,-1.0,3,7,26
1,759,-1.0,1,56,251
1,760,-1.0,1,13,10
1,761,-1.0,1,17,30
1,762,-1.0,1,60,29
1,763,-1.0,3,9,16
1,764,-1.0,1,2,2
1,765,-1.0,1,10,18
1,766,-1.0,1,251,39
1,767,-1.0,5,3,16
1,768,-1.0,4,111,12
1,769,-1.0,1,20,14
1,770,-1.0,1,25,471
1,771,-1.0,1,15,6
1,772,-1.0,4,364,16
1,773,-1.0,5,364,16
1,774,-1.0,1,111,31
1,775,-1.0,1,6,364
1,776,-1.0,1,6,23
1,777,-1.0,1,15,251
1,778,-1.0,1,39,6
1,779,-1.0,1,6,324
1,780,-1.0,3,32,17
1,781,-1.0,5,1,16
1,782,-1.0,1,2,1
1,783,-1.0,3,9,111
1,784,-1.0,1,324,15
1,785,-1.0,1,15,16
1,786,-1.0,1,23,211
1,787,-1.0,3,17,3
1,788,-1.0,1,31,25
1,789,-1.0,1,4,251
1,790,-1.0,1,60,17
1,791,-1.0,1,56,12
1,792,-1.0,1,324,25
1,793,-1.0,1,25,21
1,794,-1.0,1,28,13
1,795,-1.0,1,25,22
1,796,-1.0,1,18,27
1,797,-1.0,1,20,234
1,798,-1.0,1,13,234
1,799,-1.0,1,32,10
1,800,-1.0,1,10,471
1,801,-1.0,1,18,471
1,802,-1.0,1,56,13
1,803,-1.0,1,22,39
1,804,-1.0,1,471,345
1,805,-1.0,1,26,29
1,806,-1.0,3,30,251
1,807,-1.0,1,27,26
1,808,-1.0,1,16,39
1,809,0.22785392313214423,2,7,11
1,810,-1.0,1,10,11
1,811,-1.0,3,6,11
1,812,-1.0,1,60,15
1,813,-1.0,3,16,14
1,814,0.1740326660249905,1,3,60
1,815,-1.0,1,31,324
1,816,-1.0,3,11,10
1,817,-1.0,1,364,28
1,818,-1.0,1,4,24
1,819,-1.0,1,56,234
1,820,-1.0,2,4,211
1,821,-1.0,1,21,19
1,822,-1.0,1,25,6
1,823,-1.0,2,15,2
1,824,-1.0,3,20,211
1,825,0.3576154116119571,1,28,14
1,826,-1.0,3,17,26
1,827,-1.0,1,25,7
1,828,-1.0,1,12,17
1,829,-1.0,6,16,6
1,830,-1.0,1,13,27
1,831,-1.0,1,27,13
1,832,0.3340307974435838,3,211,11
1,833,0.20912040203927837,1,26,31
1,834,0.37136579528953584,1,8,211
1,835,-1.0,1,18,26
1,836,-1.0,1,13,7
1,837,-1.0,3,12,3
1,838,-1.0,1,39,32
1,839,-1.0,1,27,22
1,840,-1.0,1,2,29
1,841,-1.0,1,471,20
1,842,-1.0,1,21,29
