generation,id,fitness,species,parent1,parent2,timestep
0,70,0.20040070908398985,1,-1,-1,400
0,71,0.20040070908398985,1,-1,-1,400
0,72,0.10178272990634107,2,-1,-1,400
0,73,0.17670464973590663,2,-1,-1,400
0,74,0.20040070908398985,2,-1,-1,400
0,75,0.20040070908398985,2,-1,-1,400
0,76,0.20040070908398985,3,-1,-1,400
0,77,0.11230164164700965,3,-1,-1,400
0,78,0.20040070173744964,1,-1,-1,400
0,79,-0.07431338243509959,2,-1,-1,400
0,80,0.20040070908398985,3,-1,-1,400
0,81,0.20040070908398985,1,-1,-1,400
0,82,-0.07239225052411198,3,-1,-1,400
0,83,0.22579181522735683,2,-1,-1,400
0,84,-0.06313481858986625,1,-1,-1,400
0,85,0.11104934120298145,1,-1,-1,400
0,86,0.20040070908398985,3,-1,-1,400
0,87,0.25364091328802757,1,-1,-1,400
0,88,0.15427540906155504,1,-1,-1,400
0,89,0.10581719242660773,3,-1,-1,400
0,90,0.20040068825344284,3,-1,-1,400
0,91,0.20040070908398985,1,-1,-1,400
0,92,0.20040070908398985,3,-1,-1,400
0,93,-0.05281667152356093,1,-1,-1,400
0,94,-0.026131689172983936,2,-1,-1,400
0,95,-0.010331146252235256,1,-1,-1,400
0,96,0.2536329439524527,1,-1,-1,400
0,97,0.17346322198534903,1,-1,-1,400
0,98,-0.019877527441843935,3,-1,-1,400
0,99,0.16614175706168594,3,-1,-1,400
0,100,0.20040070908398985,3,-1,-1,400
0,101,0.15750025194503328,2,-1,-1,400
0,102,0.20040070908398985,3,-1,-1,400
0,103,0.10116083853643827,3,-1,-1,400
0,104,0.15454376186460694,1,-1,-1,400
0,105,0.21290649363469263,2,-1,-1,400
0,106,0.20040070908398985,1,-1,-1,400
0,107,0.20040070908398985,3,-1,-1,400
0,108,0.14435655909970602,3,-1,-1,400
0,109,0.08985657345273425,1,-1,-1,400
0,110,0.20040070908398985,3,-1,-1,400
0,111,0.20040070908398985,1,-1,-1,400
0,112,0.23602592629774516,2,-1,-1,400
0,113,0.20040070908398985,2,-1,-1,400
0,114,-0.02220324080065113,3,-1,-1,400
0,115,-0.07440505577600501,3,-1,-1,400
0,116,0.20040070908398985,2,-1,-1,400
0,117,0.2536691523865309,2,-1,-1,400
0,118,0.08982538160856576,1,-1,-1,400
0,119,0.15661361999880868,1,-1,-1,400
0,120,0.20040070908398985,3,-1,-1,400
0,121,0.2606011021585138,2,-1,-1,400
0,122,0.20040070908398985,1,-1,-1,400
0,123,-0.028919167448867536,3,-1,-1,400
0,124,0.20040070908398985,4,-1,-1,400
0,125,0.20040070908398985,1,-1,-1,400
0,126,-0.05015066567914247,2,-1,-1,400
0,127,0.20040070907671204,1,-1,-1,400
0,128,0.43964741199296026,2,-1,-1,400
0,129,0.12203706980786867,3,-1,-1,400
0,130,0.20040070908398985,1,-1,-1,400
0,131,0.20040070908398985,1,-1,-1,400
0,132,0.16604441378103588,2,-1,-1,400
0,133,-0.015939715456145614,1,-1,-1,400
0,134,0.20040070908398985,1,-1,-1,400
0,135,0.20040070908398985,2,-1,-1,400
0,136,0.20040070908398985,3,-1,-1,400
0,137,0.16670049455710698,2,-1,-1,400
0,138,0.20040070908398985,2,-1,-1,400
0,139,0.20040070908398985,1,-1,-1,400
0,140,0.25369720061795736,4,-1,-1,400
0,141,0.1593268822489756,2,-1,-1,400
0,142,0.5477757825648318,2,-1,-1,400
0,143,0.20040070908398985,2,-1,-1,400
0,144,0.20040070908398985,3,-1,-1,400
0,145,0.19894135905674093,1,-1,-1,400
0,146,-0.05497189729412692,3,-1,-1,400
0,147,0.20040070908398985,1,-1,-1,400
0,148,0.2536691423093141,1,-1,-1,400
0,149,0.20040070908398985,2,-1,-1,400
0,150,-0.02891918571304211,4,-1,-1,400
0,151,0.20040070908398985,1,-1,-1,400
0,152,0.20040070908398985,1,-1,-1,400
0,153,0.20040070908398985,3,-1,-1,400
0,154,-0.02891414089680492,1,-1,-1,400
0,155,0.25366607855858125,1,-1,-1,400
0,156,0.2658061626031695,1,-1,-1,400
0,157,0.21297892467071253,3,-1,-1,400
0,158,0.08982695014394151,1,-1,-1,400
0,159,-0.06033746013732767,4,-1,-1,400
0,160,0.2536686522272692,1,-1,-1,400
0,161,-0.028896770310870516,3,-1,-1,400
0,162,0.17548307358095303,1,-1,-1,400
0,163,0.1614120522558028,3,-1,-1,400
0,164,0.20040070908398985,2,-1,-1,400
0,165,0.20040070908398985,3,-1,-1,400
0,166,0.018158179595430236,1,-1,-1,400
0,167,0.005071174569419994,2,-1,-1,400
0,168,0.20040070908398985,4,-1,-1,400
0,169,0.20040070908398985,2,-1,-1,400
0,170,0.15743955419695807,3,-1,-1,400
0,171,0.20040070908398985,3,-1,-1,400
0,172,-0.02891360710236068,1,-1,-1,400
0,173,0.20040070908398985,1,-1,-1,400
0,174,0.20040070908398985,3,-1,-1,400
0,175,0.20040070908398985,1,-1,-1,400
0,176,0.20040070906299856,2,-1,-1,400
0,177,0.17003009773393965,1,-1,-1,400
0,178,0.20040070908398985,4,-1,-1,400
0,179,0.1657272422962591,2,-1,-1,400
0,180,0.20040046428245412,2,-1,-1,400
0,181,-0.020652125784817982,1,-1,-1,400
0,182,0.20040070908398985,2,-1,-1,400
0,183,0.16830258489067657,1,-1,-1,400
0,184,-0.028919065148288108,1,-1,-1,400
0,185,0.10982831546649369,2,-1,-1,400
0,186,0.1576915194413647,1,-1,-1,400
0,187,-0.049578429108296136,3,-1,-1,400
0,188,0.2676152552790509,4,-1,-1,400
0,189,0.25366912978442546,1,-1,-1,400
0,190,0.12125036062904425,3,-1,-1,400
0,191,0.20040070908398985,4,-1,-1,400
0,192,0.4817486518012831,1,-1,-1,400
0,193,-0.002170561996029158,2,-1,-1,400
0,194,0.20040070908398985,1,-1,-1,400
0,195,-0.048125725223779094,1,-1,-1,400
0,196,0.20040070908398985,3,-1,-1,400
0,197,0.20040070908398985,1,-1,-1,400
0,198,0.20040070908398985,4,-1,-1,400
0,199,0.20040070908398985,1,-1,-1,400
0,200,-0.04826960474336015,4,-1,-1,400
0,201,0.20154297905485433,1,-1,-1,400
0,202,0.1559202322285606,1,-1,-1,400
0,203,0.10172618831090124,3,-1,-1,400
0,204,0.20040070908398985,1,-1,-1,400
0,205,0.12121850958701366,3,-1,-1,400
0,206,0.2048755265754395,1,-1,-1,400
0,207,0.20040070908398985,4,-1,-1,400
0,208,0.20040070908398985,2,-1,-1,400
0,209,-0.018872452314879502,1,-1,-1,400
0,210,0.16558049988985177,1,-1,-1,400
0,211,0.20040070908398985,2,-1,-1,400
0,212,-0.06363990758458742,1,-1,-1,400
0,213,0.20040070908398985,1,-1,-1,400
0,214,0.26557175250578,1,-1,-1,400
0,215,-0.05891193106051657,4,-1,-1,400
0,216,0.17055651069818262,1,-1,-1,400
0,217,0.20040070908398985,2,-1,-1,400
0,218,-0.028919071955655892,1,-1,-1,400
0,219,0.20040070908398985,3,-1,-1,400
0,220,0.20040070908398985,1,-1,-1,400
0,221,0.20040070908398985,1,-1,-1,400
0,222,0.20040070908398985,2,-1,-1,400
0,223,0.2666671425654646,3,-1,-1,400
0,224,0.20040070711296226,2,-1,-1,400
0,225,0.20040070908398985,1,-1,-1,400
0,226,0.1530517122090612,2,-1,-1,400
0,227,0.20040070908398985,1,-1,-1,400
0,228,0.1619419879401198,1,-1,-1,400
0,229,-0.056695337339600735,4,-1,-1,400
0,230,0.027405548339085026,2,-1,-1,400
0,231,0.20040070908398985,1,-1,-1,400
0,232,0.20037628046329423,2,-1,-1,400
0,233,-0.0289160983322478,1,-1,-1,400
0,234,0.15714351847785557,3,-1,-1,400
0,235,0.20040048113533016,3,-1,-1,400
0,236,0.20040070908398985,1,-1,-1,400
0,237,0.15707677909191364,3,-1,-1,400
0,238,-0.012230139525840365,2,-1,-1,400
0,239,0.20040070908398985,1,-1,-1,400
0,240,0.20040070908398985,1,-1,-1,400
0,241,0.1018276795198178,4,-1,-1,400
0,242,0.21270864495498998,2,-1,-1,400
0,243,0.20040070908398985,1,-1,-1,400
0,244,0.07109077117765547,2,-1,-1,400
0,245,0.37525859536191336,1,-1,-1,400
0,246,0.20040070908398985,4,-1,-1,400
0,247,0.20040070908398985,3,-1,-1,400
0,248,0.2003882722530369,1,-1,-1,400
0,249,0.20039756652063007,3,-1,-1,400
0,250,0.25363014304656445,2,-1,-1,400
0,251,0.20039977519311905,2,-1,-1,400
0,252,0.20040070908398985,1,-1,-1,400
0,253,0.09888218641448877,2,-1,-1,400
0,254,0.20040070908398985,4,-1,-1,400
0,255,0.20040070908398985,3,-1,-1,400
0,256,0.20040070908398985,1,-1,-1,400
0,257,0.2600144932429623,4,-1,-1,400
0,258,0.20040070908398985,1,-1,-1,400
0,259,-0.04440925291738988,2,-1,-1,400
0,260,0.18952772128900836,1,-1,-1,400
0,261,0.11457864241353087,2,-1,-1,400
0,262,0.20040070908398985,5,-1,-1,400
0,263,-0.022499021565773488,1,-1,-1,400
0,264,0.20040070908398985,1,-1,-1,400
0,265,0.20040070908398985,5,-1,-1,400
0,266,0.20040070908398985,2,-1,-1,400
0,267,0.20040070908398985,1,-1,-1,400
0,268,0.20040070908398985,2,-1,-1,400
0,269,0.11555023476705137,5,-1,-1,400
0,270,0.20040070908398985,3,-1,-1,400
0,271,0.20040070908398985,4,-1,-1,400
0,272,0.20040070908398985,1,-1,-1,400
0,273,-0.012781851372376139,1,-1,-1,400
0,274,0.1178087607900426,1,-1,-1,400
0,275,0.20040070908398985,5,-1,-1,400
0,276,0.25534691432780526,1,-1,-1,400
0,277,0.20040070908398985,1,-1,-1,400
0,278,0.16372084860545283,1,-1,-1,400
0,279,-0.013582126780766948,1,-1,-1,400
0,280,0.20040070908398985,2,-1,-1,400
0,281,-0.06366989601875149,3,-1,-1,400
0,282,0.20040070908398985,1,-1,-1,400
0,283,-0.007215997115415647,4,-1,-1,400
0,284,0.20040070908398985,1,-1,-1,400
0,285,0.4109347405982361,2,-1,-1,400
0,286,0.20040070908398985,1,-1,-1,400
0,287,0.20040070908398985,5,-1,-1,400
0,288,-0.05481334049807248,3,-1,-1,400
0,289,0.25366912748027576,2,-1,-1,400
0,290,0.13347385960241992,2,-1,-1,400
0,291,0.20040070908398985,2,-1,-1,400
0,292,0.20040070908398985,2,-1,-1,400
0,293,0.25364296233565603,1,-1,-1,400
0,294,0.164745337350289,1,-1,-1,400
0,295,0.20040070908398985,1,-1,-1,400
0,296,0.1376602225003982,5,-1,-1,400
0,297,0.10218670192124105,5,-1,-1,400
0,298,0.20040070908398985,2,-1,-1,400
0,299,0.20040070908398985,5,-1,-1,400
0,300,0.20040070908398985,3,-1,-1,400
0,301,0.16921710610966295,1,-1,-1,400
0,302,-0.040065815059409246,4,-1,-1,400
0,303,0.15751324465360353,3,-1,-1,400
0,304,0.21485600222453766,1,-1,-1,400
0,305,0.20040070908398985,1,-1,-1,400
0,306,0.20040070908398985,2,-1,-1,400
0,307,0.20040070908398985,1,-1,-1,400
0,308,-0.05317185778868226,5,-1,-1,400
0,309,0.3130015886118744,1,-1,-1,400
0,310,0.20040070908398985,2,-1,-1,400
0,311,0.20040070908398985,4,-1,-1,400
0,312,0.16140979772478126,1,-1,-1,400
0,313,0.0961515036263806,1,-1,-1,400
0,314,0.20040070908398985,2,-1,-1,400
0,315,0.2055323854782098,2,-1,-1,400
0,316,-0.07136207450890715,1,-1,-1,400
0,317,0.20040070908398985,5,-1,-1,400
0,318,0.20040034509948051,1,-1,-1,400
0,319,0.15755918481606992,2,-1,-1,400
0,320,0.1561500610056957,2,-1,-1,400
0,321,0.20040070908398985,3,-1,-1,400
0,322,-0.024380377714829943,3,-1,-1,400
0,323,0.18870253482063418,1,-1,-1,400
0,324,0.20040070908398985,3,-1,-1,400
0,325,0.20040070908398985,4,-1,-1,400
0,326,0.15765036671743254,1,-1,-1,400
0,327,0.25366915315564814,2,-1,-1,400
0,328,0.20040070908398985,1,-1,-1,400
0,329,0.20040070908398985,1,-1,-1,400
0,330,0.20040070908398985,1,-1,-1,400
0,331,0.20040033702050317,2,-1,-1,400
0,332,0.20040070908398985,4,-1,-1,400
0,333,0.20040070908398985,3,-1,-1,400
0,334,0.19155566794994247,1,-1,-1,400
0,335,0.2148182601930911,1,-1,-1,400
0,336,0.27013898725703755,4,-1,-1,400
0,337,0.20040070908398985,2,-1,-1,400
0,338,0.20040070908398985,3,-1,-1,400
0,339,0.20040070908398985,3,-1,-1,400
0,340,0.1684602094267742,2,-1,-1,400
0,341,0.1593822691917264,3,-1,-1,400
0,342,0.20040070908398985,3,-1,-1,400
0,343,-0.05946232643149832,1,-1,-1,400
0,344,0.287235070496358,1,-1,-1,400
0,345,0.19610094666124234,2,-1,-1,400
0,346,0.20040070908398985,1,-1,-1,400
0,347,0.20040070908398985,5,-1,-1,400
0,348,0.20040070908398985,5,-1,-1,400
0,349,0.2003710012426522,1,-1,-1,400
0,350,0.20040070908398985,3,-1,-1,400
0,351,0.19746480201021577,3,-1,-1,400
0,352,0.20040070908398985,3,-1,-1,400
0,353,-0.026587111324273646,2,-1,-1,400
0,354,0.28302598546886465,4,-1,-1,400
0,355,0.20040070908398985,1,-1,-1,400
0,356,-0.028995953415995757,1,-1,-1,400
0,357,0.19604651791392116,4,-1,-1,400
0,358,0.3272457806636546,1,-1,-1,400
0,359,0.47892013466793815,1,-1,-1,400
0,360,0.20040070908398985,5,-1,-1,400
0,361,0.06648763327941781,1,-1,-1,400
0,362,-0.07284253731648033,2,-1,-1,400
0,363,-0.026267606084458932,1,-1,-1,400
0,364,-0.0736117683248694,1,-1,-1,400
0,365,0.10172480171407915,4,-1,-1,400
0,366,0.20040070908398985,5,-1,-1,400
0,367,0.20038754728193742,2,-1,-1,400
0,368,0.20040070908398985,1,-1,-1,400
0,369,0.20040070908398985,2,-1,-1,400
0,370,-0.021440434492156872,3,-1,-1,400
0,371,0.20040070908398985,4,-1,-1,400
0,372,0.25363833441416667,2,-1,-1,400
0,373,-0.02482161492535599,4,-1,-1,400
0,374,-0.019823676900756242,2,-1,-1,400
0,375,0.24328816041802562,1,-1,-1,400
0,376,0.20040070908398985,3,-1,-1,400
0,377,-0.02891423199577445,4,-1,-1,400
0,378,0.19258332301089803,1,-1,-1,400
0,379,-0.06378113304713509,1,-1,-1,400
0,380,-0.02303379160574477,4,-1,-1,400
0,381,0.28797537445059085,4,-1,-1,400
0,382,0.20040070908398985,2,-1,-1,400
0,383,0.20040070908398985,1,-1,-1,400
0,384,-0.05240365259940849,2,-1,-1,400
0,385,0.07866212127735583,2,-1,-1,400
0,386,0.20040070908398985,1,-1,-1,400
0,387,0.20040070908398985,4,-1,-1,400
0,388,0.20040070908398985,1,-1,-1,400
0,389,0.16087662788287208,2,-1,-1,400
0,390,0.20040070908398985,2,-1,-1,400
0,391,0.18532713135610202,3,-1,-1,400
0,392,0.199878360467077,1,-1,-1,400
0,393,0.20040070908398985,1,-1,-1,400
0,394,0.20040070908398985,1,-1,-1,400
0,395,0.20040070908398985,3,-1,-1,400
0,396,0.3649600408465511,2,-1,-1,400
0,397,0.2536618876080018,2,-1,-1,400
0,398,-0.024330162733136533,3,-1,-1,400
0,399,0.20040070908398985,1,-1,-1,400
0,400,0.20040070908398985,1,-1,-1,400
0,401,0.20040070908398985,2,-1,-1,400
0,402,0.1660340375590189,1,-1,-1,400
0,403,0.20040070908398985,1,-1,-1,400
0,404,0.2536607226808212,1,-1,-1,400
0,405,0.19936089906089652,2,-1,-1,400
0,406,0.061857186715948934,1,-1,-1,400
0,407,0.20040070908398985,1,-1,-1,400
0,408,0.253669153659448,1,-1,-1,400
0,409,0.20040070908398985,1,-1,-1,400
0,410,-0.02081876636404588,3,-1,-1,400
0,411,0.20040070908398985,1,-1,-1,400
0,412,0.20040070908398985,4,-1,-1,400
0,413,0.2003974813775035,3,-1,-1,400
0,414,0.20040070908398985,2,-1,-1,400
0,415,0.20040070908398985,1,-1,-1,400
0,416,-0.07433602103114295,1,-1,-1,400
0,417,0.20040070908398985,4,-1,-1,400
0,418,0.20040070908398985,3,-1,-1,400
0,419,0.20040070908398985,1,-1,-1,400
0,420,0.20040070908398985,3,-1,-1,400
0,421,0.20040070908398985,3,-1,-1,400
0,422,0.20040070908398985,3,-1,-1,400
0,423,0.2168423385330698,5,-1,-1,400
0,424,0.20040070908398985,4,-1,-1,400
0,425,-0.025541508571284163,1,-1,-1,400
0,426,-0.051619872700658244,2,-1,-1,400
0,427,0.20040070908398985,1,-1,-1,400
0,428,0.20040070906006896,5,-1,-1,400
0,429,0.20040070908398985,3,-1,-1,400
0,430,0.03586590234399622,1,-1,-1,400
0,431,0.0965852367913771,1,-1,-1,400
0,432,0.1853574691861005,1,-1,-1,400
0,433,0.1739543593834781,1,-1,-1,400
0,434,0.20040070908398985,4,-1,-1,400
0,435,0.20040070908398985,4,-1,-1,400
0,436,0.41204254624938624,1,-1,-1,400
0,437,0.20040070908398985,4,-1,-1,400
0,438,0.20040070908398985,4,-1,-1,400
0,439,-0.02506731802492743,2,-1,-1,400
0,440,0.0944392364979712,4,-1,-1,400
0,441,0.19519359106885675,3,-1,-1,400
0,442,0.2023835328222154,2,-1,-1,400
0,443,0.20040070908398985,1,-1,-1,400
0,444,0.20040070908398985,1,-1,-1,400
0,445,0.1723630952007426,3,-1,-1,400
0,446,0.20040070908398985,1,-1,-1,400
0,447,0.20040070908398985,3,-1,-1,400
0,448,-0.06263277500158393,5,-1,-1,400
0,449,0.20040070908398985,1,-1,-1,400
0,450,0.1550909323858537,2,-1,-1,400
0,451,0.20039765500469217,2,-1,-1,400
0,452,0.2004002190313215,1,-1,-1,400
0,453,0.20039989199991082,2,-1,-1,400
0,454,0.20040070908398985,2,-1,-1,400
0,455,0.200794232868244,4,-1,-1,400
0,456,-0.059384388922767095,4,-1,-1,400
0,457,-0.028913161018466266,1,-1,-1,400
0,458,0.16471382435959486,2,-1,-1,400
0,459,0.20040070908398985,4,-1,-1,400
0,460,-0.050242873678732,4,-1,-1,400
0,461,0.20040070908398985,1,-1,-1,400
0,462,0.2004007063458367,2,-1,-1,400
0,463,-0.03296398848434279,4,-1,-1,400
0,464,0.16194042510419843,3,-1,-1,400
0,465,0.17453821655732663,5,-1,-1,400
0,466,0.20040070908398985,1,-1,-1,400
0,467,0.26898978710498367,1,-1,-1,400
0,468,0.15676575538675627,3,-1,-1,400
0,469,0.21231415854571276,1,-1,-1,400
0,470,0.20040070908398985,2,-1,-1,400
0,471,0.20040070908398985,5,-1,-1,400
0,472,0.2117373064826779,2,-1,-1,400
0,473,0.15740151931545576,2,-1,-1,400
0,474,-0.05260699230197424,4,-1,-1,400
0,475,0.20040070908398985,3,-1,-1,400
0,476,-0.07368895926297996,1,-1,-1,400
0,477,0.20040070908398985,2,-1,-1,400
0,478,0.1110268071543176,3,-1,-1,400
0,479,0.39229466931853707,1,-1,-1,400
0,480,0.02861656930006758,5,-1,-1,400
0,481,-0.020466258093654943,1,-1,-1,400
0,482,0.20040070908398985,4,-1,-1,400
0,483,0.20040070908398985,2,-1,-1,400
0,484,0.20040070908398985,3,-1,-1,400
0,485,0.20040070908398985,5,-1,-1,400
0,486,0.23986928689984438,3,-1,-1,400
0,487,-0.016036801479982994,3,-1,-1,400
0,488,0.20040070908398985,1,-1,-1,400
0,489,0.20040070908398985,3,-1,-1,400
0,490,0.20040070908398985,2,-1,-1,400
0,491,0.17463907097472298,2,-1,-1,400
0,492,0.20040070908398985,1,-1,-1,400
0,493,-0.05584241742923889,1,-1,-1,400
0,494,0.20040070908398985,3,-1,-1,400
0,495,0.2960649644085402,1,-1,-1,400
0,496,0.17702473780342992,1,-1,-1,400
0,497,-0.017156541172300328,3,-1,-1,400
0,498,0.16809994674587211,2,-1,-1,400
0,499,0.006128222041099465,1,-1,-1,400
0,500,0.11382455699829264,3,-1,-1,400
1,423,0.2168423385330698,1,-1,-1,400
1,262,0.20040070908398985,5,-1,-1,400
1,501,0.20040070908398985,2,265,265,400
1,502,0.21621060718608026,1,423,423,400
1,503,0.28824360346829975,5,262,265,400
1,504,0.20040070908398985,5,265,262,400
1,505,0.20040070908398985,2,265,265,400
1,506,0.20040070908398985,2,265,265,400
1,507,0.21798320868959414,1,423,423,400
1,508,0.20040070908398985,2,265,265,400
1,509,0.20040070908398985,5,262,262,400
1,510,0.20040070908398985,2,265,265,400
1,511,0.20040070908398985,5,265,262,400
1,512,0.16839964624805645,1,423,423,400
1,513,0.20040070908398985,5,265,262,400
1,514,0.376248305086158,1,423,262,400
1,515,0.20040070908398985,5,265,262,400
1,516,0.15534294349117836,1,265,423,400
1,517,0.21620280600512262,1,262,423,400
1,518,0.20040070908398985,5,265,262,400
1,519,-0.06525104863738455,1,262,423,400
1,520,0.20039480005872976,1,265,423,400
1,521,0.37282666101519396,1,423,423,400
1,522,0.20040070908398985,2,262,265,400
1,523,0.21253771249356798,1,265,423,400
1,524,-0.025581214536020212,1,423,262,400
1,525,0.21769696472558409,1,423,423,400
1,526,0.19770912315204792,1,423,423,400
1,527,0.20039913338901688,1,423,423,400
1,528,0.3747801692960144,1,265,423,400
1,529,0.20040070908398985,5,265,262,400
1,530,-0.04969293838186971,1,265,423,400
1,531,0.20040070908398985,5,265,262,400
1,532,0.20040070908398985,2,265,265,400
1,533,0.20040070908398985,5,265,262,400
1,534,0.3742554683017403,1,423,265,400
1,535,0.20040070908398985,5,265,262,400
1,536,0.20040070908398985,5,262,262,400
1,537,0.20040070908398985,5,262,262,400
1,538,0.21649495305235475,1,423,423,400
1,539,0.4186252562624994,1,423,423,400
1,540,0.20040070908398985,5,262,262,400
1,541,0.20040070908398985,4,262,265,400
1,542,0.20040070908398985,5,262,262,400
1,543,0.20040070908398985,1,262,265,400
1,544,0.2004007012788599,1,423,262,400
1,545,0.20040070908398985,5,262,262,400
1,546,0.1662467731977925,3,265,265,400
1,547,0.20040070908398985,2,265,265,400
1,548,0.20040070908398985,5,265,262,400
1,549,0.20040070908398985,5,262,262,400
1,550,0.47894639406087725,1,423,262,400
1,551,-0.0033053402458040116,1,423,265,400
1,552,-0.04497590895147663,1,265,423,400
1,553,0.48134015650017525,1,423,423,400
1,554,0.21433967547818125,1,423,262,400
1,555,0.20040070908398985,5,262,262,400
1,556,0.11062799803422575,5,262,265,400
1,557,0.20040070908398985,5,262,262,400
1,558,0.20040070908398985,2,262,265,400
1,559,0.20039628461301046,1,423,423,400
1,223,0.2666671425654646,4,-1,-1,400
1,486,0.23986928689984438,4,-1,-1,400
1,560,0.48041272977173083,4,67,486,400
1,561,0.20040070908398985,4,36,49,400
1,562,0.10963754914499639,4,223,47,400
1,563,0.20040070908398985,4,20,38,400
1,564,0.20040070908398985,4,20,38,400
1,565,0.20040070908398985,4,67,38,400
1,566,-0.028919187961198425,4,157,67,400
1,567,0.30821172433334654,4,486,32,400
1,568,0.20040070908398985,4,20,47,400
1,569,0.253668986755655,2,223,223,400
1,570,0.2004004301754526,4,36,486,400
1,571,0.35867464487594897,4,32,157,400
1,572,0.2536690519125671,2,157,223,400
1,573,0.2536691538321042,2,36,223,400
1,574,0.2003841339991942,2,157,49,400
1,575,0.20040070908398985,2,47,32,400
1,576,0.20040070908398985,4,18,20,400
1,577,0.20040070908398985,4,38,20,400
1,578,0.21774969987595108,4,486,18,400
1,579,-0.02033851183094905,4,67,486,400
1,580,0.20040070908398985,4,49,38,400
1,581,0.25364813828255295,4,223,486,400
1,582,0.20040070908398985,4,49,67,400
1,583,0.20040070908398985,4,36,20,400
1,584,0.20040070908398985,4,38,38,400
1,585,0.16255542809017104,4,38,157,400
1,586,0.20040070908398985,1,32,38,400
1,587,0.37599463776106784,4,486,47,400
1,588,0.20040070908398985,4,36,32,400
1,589,0.11479350026392303,4,32,157,400
1,590,0.20040070908398985,3,49,18,400
1,591,0.20040070908398985,4,36,49,400
1,592,-0.019647314020382816,4,486,49,400
1,593,0.20040070908398985,4,38,47,400
1,594,0.20040070908398985,4,47,38,400
1,595,0.20040070908398985,4,38,32,400
1,596,0.20040070908398985,3,36,18,400
1,597,0.20040070908398985,4,36,47,400
1,598,0.20040070908398985,4,36,36,400
1,599,0.20040070908398985,4,20,49,400
1,600,0.20040070908398985,4,32,32,400
1,601,0.11278740150176833,4,486,18,400
1,602,0.20040070908398985,4,49,67,400
1,603,0.20040070908398985,4,32,20,400
1,604,0.20040070908398985,4,36,67,400
1,605,0.19934500911253905,4,67,223,400
1,606,0.2536664724069535,4,18,223,400
1,607,0.20040070908398985,4,47,47,400
1,608,0.16451050151228672,1,157,47,400
