generation,id,fitness,species,parent1,parent2
121,10005,-0.51301,3,6069,4672
121,10006,0.018647,3,4672,6069
121,10007,1.373652,3,6069,4672
121,10008,0.813402,3,4672,4672
121,10009,0.615846,3,6069,4672
121,9365,3.818978,4,5658,5658
121,5495,3.588114,4,5335,4745
121,10010,0.7194,4,5495,9365
121,10011,0.021039,4,9365,5495
121,10012,0.678132,4,5495,9365
121,10013,-0.034381,4,9365,5495
121,10014,-0.086678,4,9365,5495
121,10015,0.772557,4,9365,5495
121,10016,0.250801,4,9365,9365
121,10017,0.103055,4,5495,9365
121,10018,-0.039217,4,5495,9365
121,10019,0.039492,4,9365,5495
121,5759,4.691646,9,4116,4116
121,8550,4.671002,9,5759,3870
121,10020,2.656374,9,5759,8550
121,10021,3.174184,9,5759,8550
121,10022,2.274267,9,5759,5759
121,10023,3.33058,9,8550,5759
121,10024,2.838758,9,5759,8550
121,10025,3.111284,9,8550,8550
121,10026,4.128697,9,8550,5759
121,10027,0.017768,9,5759,8550
121,10028,2.576245,9,8550,5759
121,10029,0.90828,9,8550,8550
121,10030,0.28768,9,8550,8550
121,10031,1.886096,9,5759,5759
121,10032,0.015624,9,5759,5759
122,9541,1.387988,6,9307,6262
122,9628,1.361468,6,9541,9541
122,10033,-0.014663,6,9628,9628
122,10034,1.0428,6,9541,9628
122,10035,0.005407,6,9628,9628
122,10036,-0.025037,6,9541,9628
122,10037,0.641242,6,9628,9541
122,10038,-0.056895,6,9628,9628
122,2184,2.384317,2,1773,1773
122,6027,2.304798,2,3738,2184
122,10039,0.214458,2,2184,2184
122,10040,1.310383,2,2184,6027
122,10041,1.589459,2,6027,2184
122,10042,0.039665,2,2184,2184
122,10043,1.401388,2,6027,6027
122,10044,0.746843,2,6027,6027
122,10045,0.988992,2,6027,2184
122,10046,0.141909,2,2184,6027
122,8668,2.515403,7,3667,3667
122,1067,2.511225,7,667,667
122,10047,0.063591,7,8668,8668
122,10048,-0.354743,7,8668,1067
122,10049,0.75361,7,1067,1067
122,10050,-0.558623,7,1067,1067
122,10051,0.26414,7,1067,1067
122,10052,0.551755,7,1067,8668
122,10053,0.918048,7,8668,8668
122,2672,2.522294,8,1383,1383
122,4325,2.484941,8,3019,3019
122,10054,0.060916,8,2672,2672
122,10055,2.005178,8,4325,4325
122,10056,-0.042546,8,4325,2672
122,10057,0.723746,8,2672,2672
122,10058,0.026814,8,2672,4325
122,10059,-0.04005,8,4325,2672
122,10060,-0.231474,8,2672,4325
122,9655,3.148146,1,8269,8269
122,8003,2.67251,1,7841,7744
122,10061,-0.293551,1,9655,8003
122,10062,1.490718,1,8003,9655
122,10063,2.084823,1,9655,9655
122,10064,0.059688,1,9655,9655
122,10065,0.047781,1,8003,9655
122,10066,0.015569,1,9655,9655
122,10067,0.989914,1,8003,9655
122,10068,2.006942,1,8003,8003
122,7289,3.17751,5,5976,5976
122,9266,3.130881,5,7289,7289
122,10069,0.030525,5,9266,9266
122,10070,1.566586,5,9266,7289
122,10071,-0.466519,5,7289,9266
122,10072,-0.046129,5,7289,7289
122,10073,0.665139,5,7289,7289
122,10074,0.782238,5,7289,7289
122,10075,1.42908,5,7289,9266
122,10076,0.007489,5,9266,9266
122,10077,2.821072,5,7289,7289
122,10078,0.889614,5,9266,9266
122,10079,0.47944,5,7289,9266
122,6069,3.485681,3,4672,5983
122,4672,3.217194,3,3687,3687
122,10080,0.049901,3,6069,4672
122,10081,-0.520207,3,4672,4672
122,10082,0.031324,3,4672,6069
122,10083,-0.201961,3,6069,4672
122,10084,-0.267039,3,4672,4672
122,10085,0.143647,3,6069,6069
122,10086,2.372745,3,4672,6069
122,10087,1.563712,3,6069,6069
122,10088,0.949548,3,6069,6069
122,10089,-0.288385,3,6069,6069
122,9365,3.818978,4,5658,5658
122,5495,3.588114,4,5335,4745
122,10090,0.486996,4,5495,5495
122,10091,2.327928,4,5495,5495
122,10092,1.61189,4,9365,9365
122,10093,0.566156,4,5495,9365
122,10094,-0.044686,4,9365,9365
122,10095,0.640129,4,5495,9365
122,10096,0.665609,4,5495,5495
122,10097,0.558029,4,5495,9365
122,10098,-1.767841,4,5495,5495
122,5759,4.691646,9,4116,4116
122,8550,4.671002,9,5759,3870
122,10099,1.407313,9,5759,8550
122,10100,1.616295,9,8550,5759
122,10101,0.920811,9,5759,5759
122,10102,0.06926,9,5759,8550
122,10103,0.021502,9,8550,5759
122,10104,-0.012223,9,5759,5759
122,10105,0.058628,9,5759,5759
122,10106,-0.019685,9,5759,8550
122,10107,1.755592,9,8550,5759
122,10108,-0.016829,9,5759,8550
122,10109,4.899207,9,8550,8550
122,10110,4.112059,9,8550,5759
122,10111,-0.017366,9,5759,8550
122,10112,0.021595,9,5759,8550
122,10113,1.635408,9,5759,5759
123,9541,1.387988,6,9307,6262
123,9628,1.361468,6,9541,9541
123,10114,0.022989,6,9628,9541
123,10115,1.292747,6,9541,9541
123,10116,0.042829,6,9541,9541
123,10117,0.011833,6,9541,9541
123,10118,0.753296,6,9628,9628
123,10119,-0.091823,6,9541,9541
123,10120,-0.026929,6,9628,9541
123,2184,2.384317,2,1773,1773
123,6027,2.304798,2,3738,2184
123,10121,0.091328,2,2184,2184
123,10122,-0.306368,2,2184,2184
123,10123,0.70712,2,2184,2184
123,10124,-0.089036,2,6027,6027
123,10125,-0.033325,2,2184,6027
123,10126,-0.092168,2,2184,2184
123,10127,0.133105,2,6027,2184
123,10128,1.273675,2,6027,2184
123,10129,2.045531,2,2184,6027
123,8668,2.515403,7,3667,3667
123,1067,2.511225,7,667,667
123,10130,0.057007,7,1067,8668
123,10131,0.148365,7,8668,8668
123,10132,0.005324,7,8668,1067
123,10133,0.661939,7,1067,1067
123,10134,0.113117,7,8668,8668
123,10135,0.071077,7,1067,1067
123,10136,0.265538,7,1067,1067
123,10137,0.120595,7,1067,1067
123,2672,2.522294,8,1383,1383
123,4325,2.484941,8,3019,3019
123,10138,0.042055,8,4325,2672
123,10139,0.07387,8,4325,2672
123,10140,1.531315,8,4325,4325
123,10141,-0.03817,8,2672,4325
123,10142,0.167495,8,2672,4325
123,10143,1.433929,8,4325,2672
123,10144,0.780744,8,2672,2672
123,10145,0.132248,8,2672,2672
123,9655,3.148146,1,8269,8269
123,8003,2.67251,1,7841,7744
123,10146,0.058406,1,8003,8003
123,10147,1.374172,1,8003,9655
123,10148,0.145277,1,8003,8003
123,10149,0.847215,1,9655,9655
123,10150,0.065617,1,8003,8003
123,10151,1.168307,1,9655,9655
123,10152,0.389637,1,9655,8003
123,10153,0.604194,1,8003,8003
123,10154,1.243128,1,9655,9655
123,7289,3.17751,5,5976,5976
123,9266,3.130881,5,7289,7289
123,10155,-0.591656,5,7289,7289
123,10156,0.073511,5,9266,7289
123,10157,1.769858,5,7289,7289
123,10158,1.589867,5,7289,7289
123,10159,-0.017811,5,7289,7289
123,10160,2.624669,5,9266,7289
123,10161,-0.480674,5,7289,9266
123,10162,0.628049,5,9266,9266
123,10163,-0.029661,5,9266,7289
123,10164,-0.592413,5,7289,9266
123,6069,3.485681,3,4672,5983
123,4672,3.217194,3,3687,3687
123,10165,2.383364,3,4672,4672
123,10166,3.014957,3,6069,4672
123,10167,0.09408,3,6069,4672
123,10168,2.201078,3,4672,4672
123,10169,0.586221,3,6069,4672
123,10170,1.77438,3,6069,4672
123,10171,-0.310704,3,4672,4672
123,10172,-0.027399,3,4672,4672
123,10173,2.269088,3,4672,6069
123,9365,3.818978,4,5658,5658
123,5495,3.588114,4,5335,4745
123,10174,-0.467188,4,9365,5495
123,10175,1.316507,4,9365,5495
123,10176,0.825898,4,9365,9365
123,10177,1.242737,4,9365,5495
123,10178,1.50555,4,9365,5495
123,10179,0.133141,4,5495,9365
123,10180,0.027278,4,9365,5495
123,10181,0.076213,4,9365,9365
123,10182,0.061363,4,9365,9365
123,10183,-0.003999,4,9365,9365
123,10109,4.899207,9,8550,8550
123,5759,4.691646,9,4116,4116
123,10184,1.65169,9,10109,10109
123,10185,1.131443,9,5759,5759
123,10186,0.158353,9,10109,5759
123,10187,2.568533,9,5759,5759
123,10188,2.019596,9,10109,5759
123,10189,1.41304,9,10109,10109
123,10190,2.506569,9,10109,10109
123,10191,-0.016829,9,5759,10109
123,10192,1.537081,9,5759,5759
123,10193,2.010079,9,10109,10109
123,10194,0.303736,9,10109,10109
123,10195,0.253853,9,5759,5759
123,10196,1.292009,9,5759,10109
124,9541,1.387988,6,9307,6262
124,9628,1.361468,6,9541,9541
124,10197,0.804655,6,9628,9628
124,10198,0.803974,6,9628,9628
124,10199,-0.013483,6,9628,9628
124,10200,0.736983,6,9628,9628
124,10201,0.515968,6,9541,9541
124,10202,-0.024461,6,9628,9628
124,2184,2.384317,2,1773,1773
124,6027,2.304798,2,3738,2184
124,10203,-0.005055,2,2184,2184
124,10204,0.186989,2,2184,6027
124,10205,0.050881,2,6027,2184
124,10206,0.119549,2,6027,2184
124,10207,0.040725,2,6027,6027
124,10208,-0.067062,2,2184,2184
124,10209,0.903682,2,2184,6027
124,10210,1.123571,2,6027,2184
124,8668,2.515403,7,3667,3667
124,1067,2.511225,7,667,667
124,10211,0.076694,7,1067,1067
124,10212,0.128568,7,1067,1067
124,10213,0.024865,7,1067,1067
124,10214,0.606614,7,1067,8668
124,10215,0.06245,7,8668,1067
124,10216,0.373025,7,1067,8668
124,10217,1.333523,7,1067,1067
124,2672,2.522294,8,1383,1383
124,4325,2.484941,8,3019,3019
124,10218,1.10604,8,2672,2672
124,10219,0.026147,8,2672,4325
124,10220,0.139021,8,2672,2672
124,10221,-0.537092,8,4325,4325
124,10222,-0.003763,8,4325,4325
124,10223,-0.023711,8,4325,2672
124,10224,-0.052478,8,2672,2672
124,10225,0.306631,8,2672,4325
124,10226,0.078034,8,2672,2672
124,9655,3.148146,1,8269,8269
124,8003,2.67251,1,7841,7744
124,10227,0.00522,1,8003,8003
124,10228,1.039886,1,8003,9655
124,10229,1.649749,1,8003,9655
124,10230,0.980662,1,9655,9655
124,10231,1.813139,1,8003,9655
124,10232,2.236524,1,8003,8003
124,10233,-0.03102,1,8003,9655
124,10234,1.292828,1,9655,9655
124,10235,0.44504,1,8003,9655
124,10236,1.315027,1,8003,8003
124,7289,3.17751,5,5976,5976
124,9266,3.130881,5,7289,7289
124,10237,0.602536,5,7289,9266
124,10238,0.872305,5,7289,9266
124,10239,-0.021545,5,7289,9266
124,10240,0.127875,5,7289,7289
124,10241,-0.006234,5,7289,7289
124,10242,2.024756,5,9266,7289
124,10243,0.024291,5,9266,7289
124,10244,0.745651,5,9266,9266
124,10245,-0.051413,5,9266,7289
124,6069,3.485681,3,4672,5983
124,4672,3.217194,3,3687,3687
124,10246,1.605594,3,4672,4672
124,10247,0.472336,3,6069,4672
124,10248,0.015723,3,6069,6069
124,10249,-0.509861,3,4672,4672
124,10250,1.734201,3,4672,4672
124,10251,0.505795,3,4672,4672
124,10252,2.47018,3,6069,6069
124,10253,0.355765,3,4672,4672
124,10254,-0.212995,3,6069,4672
124,10255,-0.643284,3,6069,6069
124,10256,1.695898,3,4672,4672
124,9365,3.818978,4,5658,5658
124,5495,3.588114,4,5335,4745
124,10257,0.510907,4,9365,9365
124,10258,1.404009,4,5495,9365
124,10259,2.967421,4,5495,9365
124,10260,0.193634,4,5495,9365
124,10261,-0.746289,4,9365,5495
124,10262,0.496824,4,9365,9365
124,10263,0.538783,4,9365,9365
124,10264,0.249194,4,5495,9365
124,10265,0.835514,4,5495,5495
124,10109,4.899207,9,8550,8550
124,5759,4.691646,9,4116,4116
124,10266,-0.016829,9,5759,5759
124,10267,1.44568,9,10109,5759
124,10268,0.494861,9,10109,5759
124,10269,2.526061,9,10109,5759
124,10270,3.955051,9,5759,10109
124,10271,0.032079,9,10109,5759
124,10272,-0.048042,9,5759,10109
124,10273,0.115528,9,10109,5759
124,10274,0.002318,9,5759,10109
124,10275,4.076606,9,5759,5759
124,10276,1.348124,9,5759,10109
124,10277,0.790578,9,10109,5759
124,10278,0.164574,9,10109,5759
124,10279,3.10014,9,10109,10109
125,9541,1.387988,6,9307,6262
125,9628,1.361468,6,9541,9541
125,10280,0.007719,6,9541,9541
125,10281,0.734936,6,9541,9541
125,10282,-1.101918,6,9628,9628
125,10283,0.070203,6,9628,9628
125,10284,0.820923,6,9541,9628
125,10285,0.486628,6,9628,9628
125,10286,-0.000181,6,9628,9628
125,2184,2.384317,2,1773,1773
125,6027,2.304798,2,3738,2184
125,10287,0.001766,2,2184,6027
125,10288,0.268741,2,6027,6027
125,10289,-0.015222,2,2184,6027
125,10290,0.728165,2,6027,6027
125,10291,0.460057,2,2184,2184
125,10292,-0.031963,2,6027,2184
125,10293,0.370618,2,2184,6027
125,8668,2.515403,7,3667,3667
125,1067,2.511225,7,667,667
125,10294,-0.68276,7,1067,8668
125,10295,0.075778,7,1067,8668
125,10296,1.703016,7,8668,8668
125,10297,-0.096641,7,1067,8668
125,10298,0.654619,7,8668,8668
125,10299,0.121642,7,1067,8668
125,10300,-0.527471,7,1067,8668
125,10301,0.196864,7,1067,1067
125,2672,2.522294,8,1383,1383
125,4325,2.484941,8,3019,3019
125,10302,-0.000726,8,2672,4325
125,10303,0.020936,8,4325,2672
125,10304,0.200284,8,2672,4325
125,10305,1.517926,8,4325,4325
125,10306,-0.158648,8,4325,2672
125,10307,0.97338,8,2672,4325
125,10308,1.644439,8,4325,4325
125,10309,0.80925,8,2672,4325
125,9655,3.148146,1,8269,8269
125,8003,2.67251,1,7841,7744
125,10310,0.694931,1,9655,9655
125,10311,0.627028,1,9655,8003
125,10312,1.171546,1,8003,9655
125,10313,0.012587,1,8003,9655
125,10314,2.183155,1,8003,8003
125,10315,1.306662,1,8003,9655
125,10316,-0.026293,1,9655,8003
125,10317,1.690034,1,8003,9655
125,10318,2.587118,1,8003,8003
125,10319,0.34118,1,8003,9655
125,10320,1.472368,1,8003,8003
125,7289,3.17751,5,5976,5976
125,9266,3.130881,5,7289,7289
125,10321,0.0397,5,9266,7289
125,10322,0.036412,5,7289,9266
125,10323,0.718525,5,7289,7289
125,10324,1.314199,5,7289,9266
125,10325,1.606633,5,7289,7289
125,10326,0.839386,5,7289,7289
125,10327,0.104277,5,9266,9266
125,10328,1.744595,5,7289,7289
125,6069,3.485681,3,4672,5983
125,4672,3.217194,3,3687,3687
125,10329,0.10181,3,4672,6069
125,10330,1.068053,3,4672,4672
125,10331,0.027116,3,4672,6069
125,10332,0.02858,3,6069,6069
125,10333,1.639155,3,4672,6069
125,10334,0.28597,3,6069,4672
125,10335,0.234834,3,6069,4672
125,10336,1.822332,3,6069,4672
125,10337,1.673171,3,4672,6069
125,10338,3.304595,3,4672,4672
125,9365,3.818978,4,5658,5658
125,5495,3.588114,4,5335,4745
125,10339,-0.360129,4,5495,5495
125,10340,0.240321,4,5495,5495
125,10341,2.578898,4,9365,5495
125,10342,1.614506,4,5495,5495
125,10343,0.815745,4,5495,9365
125,10344,0.056852,4,9365,9365
125,10345,0.244827,4,5495,9365
125,10346,0.625013,4,9365,5495
125,10347,1.852337,4,9365,9365
125,10348,-0.001141,4,5495,5495
125,10109,4.899207,9,8550,8550
125,5759,4.691646,9,4116,4116
125,10349,0.032026,9,10109,5759
125,10350,1.490996,9,5759,10109
125,10351,-0.007667,9,10109,10109
125,10352,0.019408,9,10109,5759
125,10353,0.030514,9,10109,5759
125,10354,0.942696,9,10109,10109
125,10355,3.866871,9,10109,5759
125,10356,1.444914,9,10109,5759
125,10357,-0.062053,9,5759,10109
125,10358,0.076698,9,10109,10109
125,10359,0.021555,9,10109,5759
125,10360,-0.016735,9,10109,10109
125,10361,0.030339,9,5759,5759
126,9541,1.387988,6,9307,6262
126,9628,1.361468,6,9541,9541
126,10362,0.591177,6,9628,9541
126,10363,0.06125,6,9541,9541
126,10364,0.046683,6,9541,9541
126,10365,-0.005413,6,9541,9541
126,10366,0.887222,6,9628,9628
126,10367,0.039451,6,9541,9541
126,2184,2.384317,2,1773,1773
126,6027,2.304798,2,3738,2184
126,10368,-0.098425,2,6027,2184
126,10369,-0.100679,2,2184,6027
126,10370,-0.002397,2,2184,2184
126,10371,0.367984,2,6027,2184
126,10372,-0.042907,2,6027,2184
126,10373,1.393324,2,2184,2184
126,10374,0.661504,2,2184,6027
126,10375,-0.029078,2,2184,6027
126,8668,2.515403,7,3667,3667
126,1067,2.511225,7,667,667
126,10376,1.445823,7,1067,1067
126,10377,0.154008,7,1067,1067
126,10378,0.099922,7,8668,8668
126,10379,-0.001523,7,8668,8668
126,10380,0.703751,7,8668,8668
126,10381,1.031215,7,1067,1067
126,10382,-0.272393,7,1067,8668
126,2672,2.522294,8,1383,1383
126,4325,2.484941,8,3019,3019
126,10383,0.947422,8,2672,4325
126,10384,-0.006609,8,2672,4325
126,10385,0.386606,8,4325,4325
126,10386,-0.039749,8,2672,2672
126,10387,0.057996,8,2672,4325
126,10388,0.020951,8,4325,4325
126,10389,1.85643,8,2672,4325
126,10390,1.440787,8,4325,2672
126,10391,1.652493,8,4325,4325
126,9655,3.148146,1,8269,8269
126,8003,2.67251,1,7841,7744
126,10392,-0.606227,1,8003,8003
126,10393,1.150012,1,8003,8003
126,10394,2.091141,1,9655,8003
126,10395,1.432338,1,9655,9655
126,10396,0.006676,1,9655,8003
126,10397,1.399638,1,9655,8003
126,10398,0.591066,1,9655,8003
126,10399,0.360145,1,9655,8003
126,10400,0.550476,1,9655,9655
126,10401,0.021502,1,8003,8003
126,7289,3.17751,5,5976,5976
126,9266,3.130881,5,7289,7289
126,10402,1.628223,5,7289,7289
126,10403,0.003609,5,7289,9266
126,10404,0.035294,5,9266,7289
126,10405,1.355173,5,9266,9266
126,10406,0.170992,5,9266,9266
126,10407,0.016948,5,9266,7289
126,10408,-0.023115,5,7289,9266
126,10409,0.599913,5,7289,7289
126,10410,0.508,5,9266,7289
126,6069,3.485681,3,4672,5983
126,10338,3.304595,3,4672,4672
126,10411,0.11031,3,10338,6069
126,10412,0.00492,3,6069,10338
126,10413,0.43462,3,6069,6069
126,10414,0.062494,3,6069,10338
126,10415,1.164969,3,6069,6069
126,10416,0.181673,3,10338,6069
126,10417,1.497123,3,10338,10338
126,10418,-0.065314,3,10338,10338
126,10419,-0.477699,3,6069,6069
126,10420,-0.005336,3,10338,6069
126,10421,0.548212,3,6069,6069
126,9365,3.818978,4,5658,5658
126,5495,3.588114,4,5335,4745
126,10422,2.147348,4,9365,9365
126,10423,0.938417,4,5495,5495
126,10424,1.230917,4,5495,5495
126,10425,0.385283,4,9365,9365
126,10426,0.822417,4,9365,5495
126,10427,-0.005406,4,5495,9365
126,10428,0.592115,4,9365,9365
126,10429,0.248483,4,9365,9365
126,10430,-0.047762,4,9365,9365
126,10431,0.017562,4,5495,9365
126,10432,0.04854,4,5495,5495
126,10109,4.899207,9,8550,8550
126,5759,4.691646,9,4116,4116
126,10433,0.111978,9,10109,5759
126,10434,-0.036838,9,10109,10109
126,10435,4.134664,9,5759,10109
126,10436,2.895678,9,10109,10109
126,10437,4.196765,9,10109,10109
126,10438,3.314576,9,10109,5759
126,10439,1.024184,9,5759,5759
126,10440,3.164296,9,10109,10109
126,10441,0.02093,9,5759,10109
126,10442,3.561275,9,10109,10109
126,10443,2.633018,9,10109,10109
127,9541,1.387988,6,9307,6262
127,9628,1.361468,6,9541,9541
127,10444,-0.027067,6,9628,9628
127,10445,-0.016267,6,9628,9541
127,10446,0.841697,6,9541,9541
127,10447,0.872306,6,9628,9628
127,10448,-0.333832,6,9628,9628
127,10449,0.004331,6,9541,9628
127,10450,0.652192,6,9541,9628
127,8668,2.515403,7,3667,3667
127,1067,2.511225,7,667,667
127,10451,0.041408,7,8668,1067
127,10452,0.040312,7,8668,8668
127,10453,0.09136,7,1067,8668
127,10454,0.054806,7,1067,1067
127,10455,0.401244,7,1067,1067
127,10456,0.003534,7,1067,8668
127,10457,1.360139,7,1067,1067
127,10458,-0.04514,7,8668,8668
127,2672,2.522294,8,1383,1383
127,4325,2.484941,8,3019,3019
127,10459,0.355676,8,4325,4325
127,10460,-0.030652,8,4325,4325
127,10461,-0.04554,8,4325,4325
127,10462,-0.053209,8,2672,2672
127,10463,0.009827,8,4325,4325
127,10464,-0.135558,8,4325,4325
127,10465,0.15929,8,2672,2672
127,10466,1.171781,8,4325,2672
127,10467,0.395668,8,4325,4325
127,10468,0.007249,8,2672,2672
127,9655,3.148146,1,8269,8269
127,8003,2.67251,1,7841,7744
127,10469,0.053582,1,9655,8003
127,10470,-0.000502,1,9655,9655
127,10471,0.768558,1,8003,8003
127,10472,2.074866,1,8003,9655
127,10473,-0.863634,1,8003,9655
127,10474,-0.249057,1,8003,8003
127,10475,2.258523,1,8003,8003
127,10476,1.507348,1,9655,9655
127,10477,1.070973,1,9655,8003
127,10478,2.412778,1,8003,8003
127,10479,0.763746,1,8003,9655
127,7289,3.17751,5,5976,5976
127,9266,3.130881,5,7289,7289
127,10480,-0.000219,5,9266,9266
127,10481,1.225721,5,9266,9266
127,10482,2.319035,5,9266,9266
127,10483,0.864156,5,7289,7289
127,10484,0.021502,5,7289,7289
127,10485,1.935745,5,9266,9266
127,10486,-0.682052,5,9266,9266
127,10487,-0.017939,5,7289,7289
127,10488,1.401048,5,7289,7289
127,10489,1.135037,5,9266,7289
127,6069,3.485681,3,4672,5983
127,10338,3.304595,3,4672,4672
127,10490,-0.517634,3,10338,6069
127,10491,1.782699,3,10338,10338
127,10492,1.606582,3,6069,6069
127,10493,-0.29025,3,6069,10338
127,10494,0.990845,3,10338,10338
127,10495,-0.70148,3,6069,6069
127,10496,0.846471,3,6069,6069
127,10497,1.143498,3,10338,6069
127,10498,-0.641795,3,10338,10338
127,10499,0.399971,3,10338,10338
127,9365,3.818978,4,5658,5658
127,5495,3.588114,4,5335,4745
127,10500,0.10419,4,9365,5495
127,10501,-0.095852,4,5495,9365
127,10502,-1.379994,4,5495,5495
127,10503,1.277335,4,5495,9365
127,10504,0.895725,4,5495,9365
127,10505,0.78281,4,5495,9365
127,10506,0.143687,4,9365,9365
127,10507,2.680693,4,5495,5495
127,10508,-0.045372,4,9365,9365
127,10509,2.193652,4,9365,5495
127,10109,4.899207,9,8550,8550
127,5759,4.691646,9,4116,4116
127,10510,3.87095,9,10109,10109
127,10511,2.365696,9,5759,10109
127,10512,2.501114,9,10109,5759
127,10513,0.005407,9,10109,5759
127,10514,1.482211,9,10109,5759
127,10515,0.078485,9,5759,10109
127,10516,0.027864,9,5759,5759
127,10517,1.598387,9,10109,10109
127,10518,0.050092,9,10109,5759
127,10519,4.277339,9,10109,10109
127,10520,2.168708,9,5759,10109
127,10521,0.080458,9,10109,10109
127,10522,1.465403,9,10109,5759
127,10523,1.595366,9,10109,10109
127,10524,1.849412,9,5759,5759
127,10525,1.735819,9,5759,5759
128,9541,1.387988,6,9307,6262
128,9628,1.361468,6,9541,9541
128,10526,1.314168,6,9628,9628
128,10527,0.045575,6,9628,9628
128,10528,0.807462,6,9628,9541
128,10529,1.321012,6,9541,9541
128,10530,-0.060746,6,9628,9541
128,10531,-0.007907,6,9541,9628
128,10532,0.03217,6,9541,9541
128,10533,1.339621,6,9541,9628
128,8668,2.515403,7,3667,3667
128,1067,2.511225,7,667,667
128,10534,9e-06,7,8668,1067
128,10535,-0.058467,7,8668,8668
128,10536,0.425952,7,8668,8668
128,10537,0.135561,7,8668,8668
128,10538,-0.7079,7,8668,8668
128,10539,0.06311,7,8668,1067
128,10540,0.484278,7,1067,1067
128,10541,0.564043,7,1067,1067
128,10542,1.302939,7,1067,1067
128,2672,2.522294,8,1383,1383
128,4325,2.484941,8,3019,3019
128,10543,-0.042102,8,4325,4325
128,10544,0.960733,8,2672,4325
128,10545,0.505435,8,4325,2672
128,10546,-0.042842,8,4325,2672
128,10547,-0.021867,8,2672,4325
128,10548,0.23789,8,2672,4325
128,10549,-0.023369,8,2672,2672
128,10550,-0.042927,8,2672,4325
128,10551,1.015593,8,4325,2672
128,9655,3.148146,1,8269,8269
128,8003,2.67251,1,7841,7744
128,10552,0.844438,1,8003,9655
128,10553,1.474729,1,8003,9655
128,10554,-0.895334,1,8003,8003
128,10555,-1.268463,1,8003,8003
128,10556,1.039686,1,8003,9655
128,10557,-1.11424,1,8003,9655
128,10558,1.628795,1,9655,8003
128,10559,0.004413,1,8003,8003
128,10560,1.23051,1,8003,8003
128,10561,1.137004,1,9655,9655
128,10562,-0.57524,1,8003,9655
128,10563,1.668465,1,9655,9655
128,7289,3.17751,5,5976,5976
128,9266,3.130881,5,7289,7289
128,10564,1.773191,5,9266,9266
128,10565,1.332936,5,7289,7289
128,10566,2.185076,5,7289,7289
128,10567,-0.020575,5,7289,7289
128,10568,0.647637,5,7289,7289
128,10569,2.661651,5,7289,9266
128,10570,0.441417,5,9266,9266
128,10571,-0.050792,5,7289,9266
128,10572,1.391063,5,7289,9266
128,10573,-0.005159,5,9266,7289
128,10574,-0.113755,5,9266,9266
128,6069,3.485681,3,4672,5983
128,10338,3.304595,3,4672,4672
128,10575,0.06629,3,6069,6069
128,10576,-0.525083,3,10338,6069
128,10577,0.040915,3,10338,6069
128,10578,0.528025,3,10338,10338
128,10579,0.299429,3,6069,10338
128,10580,0.099643,3,6069,10338
128,10581,0.023238,3,10338,10338
128,10582,2.235118,3,10338,6069
128,10583,1.003491,3,6069,10338
128,10584,1.525142,3,10338,10338
128,10585,1.817541,3,10338,6069
128,9365,3.818978,4,5658,5658
128,5495,3.588114,4,5335,4745
128,10586,0.033723,4,5495,9365
128,10587,1.103573,4,5495,5495
128,10588,2.149195,4,5495,5495
128,10589,-0.03435,4,9365,9365
128,10590,0.229546,4,9365,5495
128,10591,0.319209,4,9365,5495
128,10592,1.476002,4,5495,9365
128,10593,0.064321,4,5495,9365
128,10594,2.723757,4,9365,9365
128,10595,0.662831,4,5495,5495
128,10596,1.859831,4,5495,5495
128,10109,4.899207,9,8550,8550
128,5759,4.691646,9,4116,4116
128,10597,-1.139162,9,10109,10109
128,10598,4.373447,9,10109,10109
128,10599,0.46318,9,10109,10109
128,10600,2.91483,9,10109,5759
128,10601,1.336606,9,5759,10109
128,10602,1.908501,9,10109,10109
128,10603,0.104574,9,5759,5759
128,10604,2.560898,9,10109,5759
128,10605,-0.016829,9,10109,10109
128,10606,-0.001315,9,10109,10109
128,10607,4.022822,9,10109,5759
128,10608,3.896862,9,5759,10109
128,10609,0.610062,9,10109,5759
128,10610,0.757779,9,5759,5759
128,10611,1.863864,9,10109,10109
129,9541,1.387988,6,9307,6262
129,9628,1.361468,6,9541,9541
129,10612,0.006496,6,9541,9628
129,10613,1.453961,6,9628,9628
129,10614,0.029122,6,9628,9541
129,10615,0.997295,6,9541,9628
129,10616,-0.009584,6,9541,9628
129,10617,0.680009,6,9541,9628
129,10618,0.132634,6,9628,9541
129,10619,-0.582841,6,9541,9628
129,10620,-0.036967,6,9628,9541
129,8668,2.515403,7,3667,3667
129,1067,2.511225,7,667,667
129,10621,0.078147,7,8668,1067
129,10622,0.710006,7,8668,8668
129,10623,0.426128,7,1067,1067
129,10624,0.000805,7,1067,1067
129,10625,0.021286,7,8668,8668
129,10626,0.213154,7,1067,1067
129,10627,1.673454,7,8668,8668
129,10628,-0.547304,7,8668,1067
129,2672,2.522294,8,1383,1383
129,4325,2.484941,8,3019,3019
129,10629,0.6968,8,2672,4325
129,10630,1.153158,8,4325,4325
129,10631,1.816153,8,2672,4325
129,10632,0.22443,8,4325,2672
129,10633,-0.013478,8,4325,4325
129,10634,0.010518,8,4325,2672
129,10635,-0.001452,8,4325,4325
129,10636,1.592021,8,2672,2672
129,9655,3.148146,1,8269,8269
129,8003,2.67251,1,7841,7744
129,10637,0.660309,1,9655,9655
129,10638,0.020458,1,9655,9655
129,10639,0.021502,1,8003,8003
