generation,id,fitness,species,parent1,parent2
202,12476,0.7628536100718614,3,12263,1207
203,12476,0.7628536100718614,3,12263,1207
204,12476,0.7628536100718614,3,12263,1207
205,12476,0.7628536100718614,3,12263,1207
206,12476,0.7628536100718614,3,12263,1207
207,12476,0.7628536100718614,3,12263,1207
208,12476,0.7628536100718614,3,12263,1207
209,12476,0.7628536100718614,3,12263,1207
210,12476,0.7628536100718614,3,12263,1207
211,12476,0.7628536100718614,3,12263,1207
212,12476,0.7628536100718614,3,12263,1207
213,12476,0.7628536100718614,3,12263,1207
214,12476,0.7628536100718614,3,12263,1207
215,12476,0.7628536100718614,3,12263,1207
216,12476,0.7628536100718614,3,12263,1207
217,12476,0.7628536100718614,3,12263,1207
218,12476,0.7628536100718614,3,12263,1207
219,12476,0.7628536100718614,3,12263,1207
220,12476,0.7628536100718614,3,12263,1207
221,12476,0.7628536100718614,3,12263,1207
222,12476,0.7628536100718614,3,12263,1207
223,12476,0.7628536100718614,3,12263,1207
224,12476,0.7628536100718614,3,12263,1207
225,12476,0.7628536100718614,3,12263,1207
226,12476,0.7628536100718614,3,12263,1207
227,12476,0.7628536100718614,3,12263,1207
228,12476,0.7628536100718614,3,12263,1207
229,12476,0.7628536100718614,3,12263,1207
230,12476,0.7628536100718614,3,12263,1207
231,12476,0.7628536100718614,3,12263,1207
232,12476,0.7628536100718614,3,12263,1207
233,12476,0.7628536100718614,3,12263,1207
234,12476,0.7628536100718614,3,12263,1207
235,12476,0.7628536100718614,3,12263,1207
236,12476,0.7628536100718614,3,12263,1207
237,12476,0.7628536100718614,3,12263,1207
238,12476,0.7628536100718614,3,12263,1207
239,12476,0.7628536100718614,3,12263,1207
240,12476,0.7628536100718614,3,12263,1207
241,12476,0.7628536100718614,3,12263,1207
242,12476,0.7628536100718614,3,12263,1207
243,12476,0.7628536100718614,3,12263,1207
244,12476,0.7628536100718614,3,12263,1207
245,12476,0.7628536100718614,3,12263,1207
246,12476,0.7628536100718614,3,12263,1207
247,12476,0.7628536100718614,3,12263,1207
248,12476,0.7628536100718614,3,12263,1207
249,12476,0.7628536100718614,3,12263,1207
250,12476,0.7628536100718614,3,12263,1207
251,12476,0.7628536100718614,3,12263,1207
252,12476,0.7628536100718614,3,12263,1207
253,12476,0.7628536100718614,3,12263,1207
254,12476,0.7628536100718614,3,12263,1207
255,12476,0.7628536100718614,3,12263,1207
256,12476,0.7628536100718614,3,12263,1207
257,12476,0.7628536100718614,3,12263,1207
258,12476,0.7628536100718614,3,12263,1207
259,12476,0.7628536100718614,3,12263,1207
260,12476,0.7628536100718614,3,12263,1207
261,12476,0.7628536100718614,3,12263,1207
262,12476,0.7628536100718614,3,12263,1207
263,12476,0.7628536100718614,3,12263,1207
264,12476,0.7628536100718614,3,12263,1207
265,12476,0.7628536100718614,3,12263,1207
266,12476,0.7628536100718614,3,12263,1207
267,12476,0.7628536100718614,3,12263,1207
268,12476,0.7628536100718614,3,12263,1207
269,12476,0.7628536100718614,3,12263,1207
270,12476,0.7628536100718614,3,12263,1207
271,12476,0.7628536100718614,3,12263,1207
272,12476,0.7628536100718614,3,12263,1207
273,12476,0.7628536100718614,3,12263,1207
274,12476,0.7628536100718614,3,12263,1207
275,12476,0.7628536100718614,3,12263,1207
276,12476,0.7628536100718614,3,12263,1207
277,12476,0.7628536100718614,3,12263,1207
278,12476,0.7628536100718614,3,12263,1207
279,12476,0.7628536100718614,3,12263,1207
280,12476,0.7628536100718614,3,12263,1207
281,12476,0.7628536100718614,3,12263,1207
282,12476,0.7628536100718614,3,12263,1207
283,12476,0.7628536100718614,3,12263,1207
284,12476,0.7628536100718614,3,12263,1207
285,12476,0.7628536100718614,3,12263,1207
286,12476,0.7628536100718614,3,12263,1207
287,12476,0.7628536100718614,3,12263,1207
288,12476,0.7628536100718614,3,12263,1207
289,12476,0.7628536100718614,3,12263,1207
290,12476,0.7628536100718614,3,12263,1207
291,12476,0.7628536100718614,3,12263,1207
292,12476,0.7628536100718614,3,12263,1207
293,12476,0.7628536100718614,3,12263,1207
294,12476,0.7628536100718614,3,12263,1207
295,12476,0.7628536100718614,3,12263,1207
296,12476,0.7628536100718614,3,12263,1207
297,12476,0.7628536100718614,3,12263,1207
298,12476,0.7628536100718614,3,12263,1207
299,12476,0.7628536100718614,3,12263,1207
300,12476,0.7628536100718614,3,12263,1207
301,12476,0.7628536100718614,3,12263,1207
302,12476,0.7628536100718614,3,12263,1207
303,12476,0.7628536100718614,3,12263,1207
304,12476,0.7628536100718614,3,12263,1207
305,12476,0.7628536100718614,3,12263,1207
306,12476,0.7628536100718614,3,12263,1207
307,12476,0.7628536100718614,3,12263,1207
308,12476,0.7628536100718614,3,12263,1207
309,12476,0.7628536100718614,3,12263,1207
310,12476,0.7628536100718614,3,12263,1207
311,12476,0.7628536100718614,3,12263,1207
312,12476,0.7628536100718614,3,12263,1207
313,12476,0.7628536100718614,3,12263,1207
314,12476,0.7628536100718614,3,12263,1207
315,12476,0.7628536100718614,3,12263,1207
316,12476,0.7628536100718614,3,12263,1207
317,12476,0.7628536100718614,3,12263,1207
318,12476,0.7628536100718614,3,12263,1207
319,12476,0.7628536100718614,3,12263,1207
320,12476,0.7628536100718614,3,12263,1207
321,12476,0.7628536100718614,3,12263,1207
322,12476,0.7628536100718614,3,12263,1207
323,12476,0.7628536100718614,3,12263,1207
324,12476,0.7628536100718614,3,12263,1207
325,12476,0.7628536100718614,3,12263,1207
326,12476,0.7628536100718614,3,12263,1207
327,12476,0.7628536100718614,3,12263,1207
328,12476,0.7628536100718614,3,12263,1207
329,12476,0.7628536100718614,3,12263,1207
330,12476,0.7628536100718614,3,12263,1207
331,12476,0.7628536100718614,3,12263,1207
332,12476,0.7628536100718614,3,12263,1207
333,12476,0.7628536100718614,3,12263,1207
334,12476,0.7628536100718614,3,12263,1207
335,12476,0.7628536100718614,3,12263,1207
336,12476,0.7628536100718614,3,12263,1207
337,12476,0.7628536100718614,3,12263,1207
338,12476,0.7628536100718614,3,12263,1207
339,12476,0.7628536100718614,3,12263,1207
340,12476,0.7628536100718614,3,12263,1207
341,12476,0.7628536100718614,3,12263,1207
342,12476,0.7628536100718614,3,12263,1207
343,12476,0.7628536100718614,3,12263,1207
344,12476,0.7628536100718614,3,12263,1207
345,12476,0.7628536100718614,3,12263,1207
346,12476,0.7628536100718614,3,12263,1207
347,12476,0.7628536100718614,3,12263,1207
348,12476,0.7628536100718614,3,12263,1207
349,12476,0.7628536100718614,3,12263,1207
350,12476,0.7628536100718614,3,12263,1207
351,12476,0.7628536100718614,3,12263,1207
352,12476,0.7628536100718614,3,12263,1207
353,12476,0.7628536100718614,3,12263,1207
354,12476,0.7628536100718614,3,12263,1207
355,12476,0.7628536100718614,3,12263,1207
356,12476,0.7628536100718614,3,12263,1207
357,12476,0.7628536100718614,3,12263,1207
358,12476,0.7628536100718614,3,12263,1207
359,12476,0.7628536100718614,3,12263,1207
360,12476,0.7628536100718614,3,12263,1207
361,12476,0.7628536100718614,3,12263,1207
362,12476,0.7628536100718614,3,12263,1207
363,12476,0.7628536100718614,3,12263,1207
364,12476,0.7628536100718614,3,12263,1207
365,12476,0.7628536100718614,3,12263,1207
366,12476,0.7628536100718614,3,12263,1207
367,12476,0.7628536100718614,3,12263,1207
368,12476,0.7628536100718614,3,12263,1207
369,12476,0.7628536100718614,3,12263,1207
370,12476,0.7628536100718614,3,12263,1207
371,12476,0.7628536100718614,3,12263,1207
372,12476,0.7628536100718614,3,12263,1207
373,12476,0.7628536100718614,3,12263,1207
374,12476,0.7628536100718614,3,12263,1207
375,12476,0.7628536100718614,3,12263,1207
376,12476,0.7628536100718614,3,12263,1207
377,12476,0.7628536100718614,3,12263,1207
378,12476,0.7628536100718614,3,12263,1207
379,12476,0.7628536100718614,3,12263,1207
380,12476,0.7628536100718614,3,12263,1207
381,12476,0.7628536100718614,3,12263,1207
382,12476,0.7628536100718614,3,12263,1207
383,12476,0.7628536100718614,3,12263,1207
384,12476,0.7628536100718614,3,12263,1207
385,12476,0.7628536100718614,3,12263,1207
386,12476,0.7628536100718614,3,12263,1207
387,12476,0.7628536100718614,3,12263,1207
388,12476,0.7628536100718614,3,12263,1207
389,12476,0.7628536100718614,3,12263,1207
390,12476,0.7628536100718614,3,12263,1207
391,12476,0.7628536100718614,3,12263,1207
392,12476,0.7628536100718614,3,12263,1207
393,12476,0.7628536100718614,3,12263,1207
394,12476,0.7628536100718614,3,12263,1207
395,12476,0.7628536100718614,3,12263,1207
396,12476,0.7628536100718614,3,12263,1207
397,12476,0.7628536100718614,3,12263,1207
398,12476,0.7628536100718614,3,12263,1207
399,12476,0.7628536100718614,3,12263,1207
400,12476,0.7628536100718614,3,12263,1207
401,12476,0.7628536100718614,3,12263,1207
402,12476,0.7628536100718614,3,12263,1207
403,12476,0.7628536100718614,3,12263,1207
404,12476,0.7628536100718614,3,12263,1207
405,12476,0.7628536100718614,3,12263,1207
406,12476,0.7628536100718614,3,12263,1207
407,12476,0.7628536100718614,3,12263,1207
408,12476,0.7628536100718614,3,12263,1207
409,12476,0.7628536100718614,3,12263,1207
410,12476,0.7628536100718614,3,12263,1207
411,12476,0.7628536100718614,3,12263,1207
412,12476,0.7628536100718614,3,12263,1207
413,12476,0.7628536100718614,3,12263,1207
414,12476,0.7628536100718614,3,12263,1207
415,12476,0.7628536100718614,3,12263,1207
416,12476,0.7628536100718614,3,12263,1207
417,12476,0.7628536100718614,3,12263,1207
418,12476,0.7628536100718614,3,12263,1207
419,12476,0.7628536100718614,3,12263,1207
420,12476,0.7628536100718614,3,12263,1207
421,12476,0.7628536100718614,3,12263,1207
422,12476,0.7628536100718614,3,12263,1207
423,12476,0.7628536100718614,3,12263,1207
424,12476,0.7628536100718614,3,12263,1207
425,12476,0.7628536100718614,3,12263,1207
426,12476,0.7628536100718614,3,12263,1207
427,12476,0.7628536100718614,3,12263,1207
428,12476,0.7628536100718614,3,12263,1207
429,12476,0.7628536100718614,3,12263,1207
430,12476,0.7628536100718614,3,12263,1207
431,12476,0.7628536100718614,3,12263,1207
432,12476,0.7628536100718614,3,12263,1207
433,12476,0.7628536100718614,3,12263,1207
434,12476,0.7628536100718614,3,12263,1207
435,12476,0.7628536100718614,3,12263,1207
436,12476,0.7628536100718614,3,12263,1207
437,12476,0.7628536100718614,3,12263,1207
438,12476,0.7628536100718614,3,12263,1207
439,12476,0.7628536100718614,3,12263,1207
440,12476,0.7628536100718614,3,12263,1207
441,12476,0.7628536100718614,3,12263,1207
442,12476,0.7628536100718614,3,12263,1207
443,12476,0.7628536100718614,3,12263,1207
444,12476,0.7628536100718614,3,12263,1207
445,12476,0.7628536100718614,3,12263,1207
446,12476,0.7628536100718614,3,12263,1207
447,12476,0.7628536100718614,3,12263,1207
448,12476,0.7628536100718614,3,12263,1207
449,12476,0.7628536100718614,3,12263,1207
450,12476,0.7628536100718614,3,12263,1207
451,12476,0.7628536100718614,3,12263,1207
452,12476,0.7628536100718614,3,12263,1207
453,12476,0.7628536100718614,3,12263,1207
454,12476,0.7628536100718614,3,12263,1207
455,12476,0.7628536100718614,3,12263,1207
456,12476,0.7628536100718614,3,12263,1207
457,12476,0.7628536100718614,3,12263,1207
458,12476,0.7628536100718614,3,12263,1207
459,12476,0.7628536100718614,3,12263,1207
460,12476,0.7628536100718614,3,12263,1207
461,12476,0.7628536100718614,3,12263,1207
462,12476,0.7628536100718614,3,12263,1207
463,12476,0.7628536100718614,3,12263,1207
464,12476,0.7628536100718614,3,12263,1207
465,12476,0.7628536100718614,3,12263,1207
466,12476,0.7628536100718614,3,12263,1207
467,12476,0.7628536100718614,3,12263,1207
468,12476,0.7628536100718614,3,12263,1207
469,12476,0.7628536100718614,3,12263,1207
470,12476,0.7628536100718614,3,12263,1207
471,12476,0.7628536100718614,3,12263,1207
472,12476,0.7628536100718614,3,12263,1207
473,12476,0.7628536100718614,3,12263,1207
474,12476,0.7628536100718614,3,12263,1207
475,12476,0.7628536100718614,3,12263,1207
476,12476,0.7628536100718614,3,12263,1207
477,12476,0.7628536100718614,3,12263,1207
478,12476,0.7628536100718614,3,12263,1207
479,12476,0.7628536100718614,3,12263,1207
480,12476,0.7628536100718614,3,12263,1207
481,12476,0.7628536100718614,3,12263,1207
482,12476,0.7628536100718614,3,12263,1207
483,12476,0.7628536100718614,3,12263,1207
484,12476,0.7628536100718614,3,12263,1207
485,12476,0.7628536100718614,3,12263,1207
486,12476,0.7628536100718614,3,12263,1207
487,12476,0.7628536100718614,3,12263,1207
488,12476,0.7628536100718614,3,12263,1207
489,12476,0.7628536100718614,3,12263,1207
490,12476,0.7628536100718614,3,12263,1207
491,12476,0.7628536100718614,3,12263,1207
492,12476,0.7628536100718614,3,12263,1207
493,12476,0.7628536100718614,3,12263,1207
494,12476,0.7628536100718614,3,12263,1207
495,12476,0.7628536100718614,3,12263,1207
496,12476,0.7628536100718614,3,12263,1207
497,12476,0.7628536100718614,3,12263,1207
498,12476,0.7628536100718614,3,12263,1207
499,12476,0.7628536100718614,3,12263,1207
