generation,id,fitness,species,parent1,parent2
0,104,0.20741968698385801,3,-1,-1
0,105,0.20037412598364376,3,-1,-1
0,106,0.47001054629927097,2,-1,-1
0,107,0.20040070908398985,2,-1,-1
0,108,-0.060703531870666884,1,-1,-1
0,109,-0.03186185494181658,3,-1,-1
0,110,0.15617011581620882,1,-1,-1
0,111,0.20115139338855695,2,-1,-1
0,112,0.1642919238012397,3,-1,-1
0,113,0.20040070908398985,2,-1,-1
0,114,-0.024977945235402074,1,-1,-1
0,115,0.13290204450782228,1,-1,-1
0,116,0.16815158282264556,1,-1,-1
0,117,0.20040070908398985,1,-1,-1
0,118,0.15739855907785322,1,-1,-1
0,119,0.25380408768286816,1,-1,-1
0,120,0.20040070908398985,1,-1,-1
0,121,0.20040070908398985,3,-1,-1
0,122,0.1724409308251741,3,-1,-1
0,123,0.22457756804169443,1,-1,-1
0,124,0.20040070908398985,1,-1,-1
0,125,-0.07357571402122631,1,-1,-1
0,126,0.20040070908398985,3,-1,-1
0,127,0.20040050326494843,3,-1,-1
0,128,0.20040070908398985,3,-1,-1
0,129,0.20040070908398985,3,-1,-1
0,130,-0.055425972039263444,3,-1,-1
0,131,0.20040070908398985,3,-1,-1
0,132,0.3019210234837772,1,-1,-1
0,133,0.20033669838156828,4,-1,-1
0,134,-0.016288825560354294,3,-1,-1
0,135,0.20040070908363733,4,-1,-1
0,136,0.20040070908398985,4,-1,-1
0,137,0.20040070908398985,2,-1,-1
0,138,0.20040070908398985,1,-1,-1
0,139,0.20040070908398985,2,-1,-1
0,140,0.20040070908398985,2,-1,-1
0,141,0.20040070908398985,2,-1,-1
0,142,0.04310605195595327,1,-1,-1
0,143,0.20040070908398985,4,-1,-1
0,144,-0.044343210865522696,2,-1,-1
0,145,0.20040070908398985,1,-1,-1
0,146,0.20040070908398985,3,-1,-1
0,147,0.20040070908398985,1,-1,-1
0,148,0.20040070908398985,1,-1,-1
0,149,0.20040070908398985,3,-1,-1
0,150,0.16946675476852657,3,-1,-1
0,151,0.25724893681919114,1,-1,-1
0,152,0.20040070908398985,4,-1,-1
0,153,0.13181699736430105,4,-1,-1
0,154,0.20040070908398985,2,-1,-1
0,155,0.12706103132492622,4,-1,-1
0,156,0.20040070908398985,1,-1,-1
0,157,0.20040070908398985,2,-1,-1
0,158,0.20040070908398985,1,-1,-1
0,159,-0.02891917760238887,1,-1,-1
0,160,0.20040070908398985,1,-1,-1
0,161,0.20040070908398985,3,-1,-1
0,162,0.0016344944717700286,1,-1,-1
0,163,0.06577820715887563,1,-1,-1
0,164,0.20040070908398985,1,-1,-1
0,165,0.20040070908398985,1,-1,-1
0,166,0.10177526438798302,3,-1,-1
0,167,0.20040070908398985,2,-1,-1
0,168,0.20040070908398985,1,-1,-1
0,169,0.17707086903190192,1,-1,-1
0,170,-0.0177820359842491,2,-1,-1
0,171,0.20040070908398985,3,-1,-1
0,172,0.20040070908398985,2,-1,-1
0,173,0.21160193590233084,2,-1,-1
0,174,0.20040070908398985,1,-1,-1
0,175,0.20040070908398985,3,-1,-1
0,176,0.20040070908398985,2,-1,-1
0,177,-0.07415123270137292,4,-1,-1
0,178,-0.043231507745544705,4,-1,-1
0,179,0.20040070908398985,3,-1,-1
0,180,0.20040070908398985,4,-1,-1
0,181,0.20040070908398985,2,-1,-1
0,182,0.25366451147761543,3,-1,-1
0,183,0.20040060094514592,4,-1,-1
0,184,0.20040070908398985,3,-1,-1
0,185,0.15565675778862112,3,-1,-1
0,186,0.20040070908398985,1,-1,-1
0,187,0.20040070908398985,3,-1,-1
0,188,0.20040070908398985,1,-1,-1
0,189,0.6924505703442714,2,-1,-1
0,190,-0.07332821230096712,1,-1,-1
0,191,0.2536622628673377,1,-1,-1
0,192,0.20040070908398985,1,-1,-1
0,193,-0.049263744860804926,1,-1,-1
0,194,-0.04955349624469638,1,-1,-1
0,195,0.1683142299639335,3,-1,-1
0,196,0.20040070908398985,2,-1,-1
0,197,0.21177714139742307,1,-1,-1
0,198,0.200398985251817,4,-1,-1
0,199,0.08859227051935331,4,-1,-1
0,200,-0.01710616102569895,3,-1,-1
0,201,0.15648081327557523,1,-1,-1
0,202,0.20040070908398985,4,-1,-1
0,203,0.20040070908398985,1,-1,-1
0,204,0.20040070908398985,4,-1,-1
0,205,0.20040070908398985,1,-1,-1
0,206,0.20040070908398985,1,-1,-1
0,207,0.20040070908398985,1,-1,-1
0,208,0.20040070908398985,2,-1,-1
0,209,0.253668647161586,2,-1,-1
0,210,0.20040070908398985,3,-1,-1
0,211,0.20039332879150998,3,-1,-1
0,212,0.15660524569765627,3,-1,-1
0,213,0.200400709076767,1,-1,-1
0,214,0.2691429714542594,2,-1,-1
0,215,0.003414426125366728,4,-1,-1
0,216,0.47956939091097023,4,-1,-1
0,217,-0.03187437845901056,1,-1,-1
0,218,0.15663500919429127,1,-1,-1
0,219,-0.03952156921157379,3,-1,-1
0,220,0.20040070908398985,1,-1,-1
0,221,-0.06406435904728681,1,-1,-1
0,222,0.25083264391557974,1,-1,-1
0,223,0.20040070908398985,1,-1,-1
0,224,0.20040070908398985,1,-1,-1
0,225,0.2004007090800455,3,-1,-1
0,226,0.20040070908398985,3,-1,-1
0,227,0.20037991190575372,1,-1,-1
0,228,0.20040070908398985,2,-1,-1
0,229,-0.03183012641537494,4,-1,-1
0,230,-0.00918268375004185,2,-1,-1
0,231,0.20040070908398985,4,-1,-1
0,232,0.20040070908398985,2,-1,-1
0,233,0.19929159834311436,1,-1,-1
0,234,0.20040070908398985,1,-1,-1
0,235,0.20040070908398985,1,-1,-1
0,236,0.20040070908398985,1,-1,-1
0,237,0.20040070908398985,1,-1,-1
0,238,0.20040070908398985,3,-1,-1
0,239,0.24953800443681673,1,-1,-1
0,240,-0.021714646063854953,3,-1,-1
0,241,-0.028909921035019964,2,-1,-1
0,242,0.20040070908398985,3,-1,-1
0,243,0.20040070908398985,3,-1,-1
0,244,0.20039736357275098,3,-1,-1
0,245,0.20040070908398985,1,-1,-1
0,246,0.3657921566288391,1,-1,-1
0,247,0.20885754193239753,1,-1,-1
0,248,0.20040070908398985,2,-1,-1
0,249,-0.06384491549407537,1,-1,-1
0,250,0.20040070908398985,3,-1,-1
0,251,0.20040070908398985,3,-1,-1
0,252,0.19011763403063253,4,-1,-1
0,253,0.10171504895641646,1,-1,-1
0,254,-0.07276509029100839,4,-1,-1
0,255,-0.06326349625128759,1,-1,-1
0,256,-0.061533080483478386,1,-1,-1
0,257,0.20040070908398985,3,-1,-1
0,258,0.20040070904746352,3,-1,-1
0,259,0.20040070908398985,3,-1,-1
0,260,0.10240966219859177,3,-1,-1
0,261,0.4832085285214449,4,-1,-1
0,262,-0.006019081655370452,2,-1,-1
0,263,0.20040070908398985,3,-1,-1
0,264,-0.009904158552762445,1,-1,-1
0,265,0.20040070908398985,1,-1,-1
0,266,-0.004222824185330511,2,-1,-1
0,267,0.20040070908398985,1,-1,-1
0,268,-0.0291310630113852,3,-1,-1
0,269,0.20040070908398985,4,-1,-1
0,270,-0.04524223938523406,1,-1,-1
0,271,-0.0040462645002761,1,-1,-1
0,272,0.2004006808292364,4,-1,-1
0,273,0.20040070908398985,3,-1,-1
0,274,0.20034686340951596,1,-1,-1
0,275,0.20040070908398985,1,-1,-1
0,276,-0.025567590006062058,1,-1,-1
0,277,-0.02444165814290212,3,-1,-1
0,278,0.10172765756187184,1,-1,-1
0,279,0.20040070908398985,1,-1,-1
0,280,0.2004007090753959,1,-1,-1
0,281,-0.06288001227138913,3,-1,-1
0,282,0.20040070908398985,3,-1,-1
0,283,0.4045386490680721,1,-1,-1
0,284,0.20040070908398985,2,-1,-1
0,285,-0.06631060946240444,4,-1,-1
0,286,-0.062125148474209656,2,-1,-1
0,287,-0.01941070074396514,3,-1,-1
0,288,0.17500015161932178,1,-1,-1
0,289,0.20040070908398985,1,-1,-1
0,290,0.20040070908398985,1,-1,-1
0,291,-0.06868066150337343,2,-1,-1
0,292,0.2003133484060813,4,-1,-1
0,293,0.20040070908398985,3,-1,-1
0,294,0.22530169880649056,1,-1,-1
0,295,0.20040070908398985,3,-1,-1
0,296,-0.028917568853629172,2,-1,-1
0,297,0.20040070908398985,1,-1,-1
0,298,0.20040070908398985,3,-1,-1
0,299,0.1571079740145382,1,-1,-1
0,300,0.20040070908398985,2,-1,-1
0,301,0.20040070908398985,1,-1,-1
0,302,0.15709410745134883,4,-1,-1
0,303,0.20040070908398985,2,-1,-1
0,304,0.04200493321464984,1,-1,-1
0,305,0.26068556516330416,2,-1,-1
0,306,0.20040070908398985,1,-1,-1
0,307,0.20040070908398985,2,-1,-1
0,308,0.20288741923014747,2,-1,-1
0,309,0.20040070908398985,1,-1,-1
0,310,0.20040070908398985,1,-1,-1
0,311,0.22511103157659704,1,-1,-1
0,312,0.20040070908398985,3,-1,-1
0,313,0.20040070908398985,1,-1,-1
0,314,0.2600558176161319,1,-1,-1
0,315,0.1638919923972532,3,-1,-1
0,316,0.25366656250430797,1,-1,-1
0,317,0.20040070908398985,3,-1,-1
0,318,0.3273367528317397,1,-1,-1
0,319,0.25365931163448946,1,-1,-1
0,320,0.28937054535201073,2,-1,-1
0,321,0.04965470200572817,4,-1,-1
0,322,0.20040070908398985,3,-1,-1
0,323,0.6853889814994614,3,-1,-1
0,324,0.20040070908398985,1,-1,-1
0,325,0.20040070908398985,2,-1,-1
0,326,0.20040070908398985,3,-1,-1
0,327,0.20040070908398985,1,-1,-1
0,328,-0.021850293752962376,1,-1,-1
0,329,0.18751006851407293,1,-1,-1
0,330,0.20040070908398985,2,-1,-1
0,331,0.20040070908398985,1,-1,-1
0,332,0.20040070421697972,3,-1,-1
0,333,0.20040070908398985,1,-1,-1
0,334,0.20040070908398985,3,-1,-1
0,335,0.20040070908398985,3,-1,-1
0,336,-0.0672213289807307,3,-1,-1
0,337,0.20040070908398985,1,-1,-1
0,338,0.09097995731543086,4,-1,-1
0,339,0.16832122473268488,1,-1,-1
0,340,0.1579278499495409,2,-1,-1
0,341,0.20883877952931146,3,-1,-1
0,342,-0.019438502426176067,1,-1,-1
0,343,-0.06398807252802788,1,-1,-1
0,344,-0.04138643841647494,4,-1,-1
0,345,0.20040070908398985,1,-1,-1
0,346,0.20040070908398985,1,-1,-1
0,347,0.20040070908398985,4,-1,-1
0,348,0.20040019835904568,3,-1,-1
0,349,0.10824818072909236,4,-1,-1
0,350,0.20040070908398985,2,-1,-1
0,351,0.12285888048458016,1,-1,-1
0,352,-0.07165046250360062,2,-1,-1
0,353,0.24919383186739635,2,-1,-1
0,354,0.20040070908398985,1,-1,-1
0,355,0.20040070908398985,4,-1,-1
0,356,0.2683057922230208,1,-1,-1
0,357,-0.04813733968911623,1,-1,-1
0,358,0.2004005946578561,1,-1,-1
0,359,0.20040070908398985,1,-1,-1
0,360,-0.0633722116292691,2,-1,-1
0,361,0.20040070908398985,4,-1,-1
0,362,0.054151595911805836,1,-1,-1
0,363,0.25366904516220135,1,-1,-1
0,364,0.20040070908398985,1,-1,-1
0,365,0.20040070908398985,1,-1,-1
0,366,0.3554756281075507,3,-1,-1
0,367,0.20040070908398985,3,-1,-1
0,368,0.20040070908398985,3,-1,-1
0,369,0.059372162872997805,3,-1,-1
0,370,0.20040070908398985,3,-1,-1
0,371,0.20040070908398985,2,-1,-1
0,372,0.20040070908398985,1,-1,-1
0,373,0.20040070908398985,1,-1,-1
0,374,-0.015230823217825954,3,-1,-1
0,375,0.20040070908398985,3,-1,-1
0,376,0.20040070908398985,1,-1,-1
0,377,0.20040070908398985,3,-1,-1
0,378,0.2004007086191073,1,-1,-1
0,379,0.260595659584786,1,-1,-1
0,380,-0.028919187996631172,2,-1,-1
0,381,-0.07038864785187583,1,-1,-1
0,382,-0.048279841429120146,1,-1,-1
0,383,0.20040070908398985,1,-1,-1
0,384,0.20040070908398985,2,-1,-1
0,385,0.25377067113895685,5,-1,-1
0,386,-0.014799993529860169,4,-1,-1
0,387,0.20040070908398985,4,-1,-1
0,388,-0.053059078389160914,1,-1,-1
0,389,0.20040067028537362,4,-1,-1
0,390,0.16968414498322468,3,-1,-1
0,391,-0.07095607907409379,3,-1,-1
0,392,0.20040070908398985,2,-1,-1
0,393,-0.0701401173136215,3,-1,-1
0,394,0.20040070908398985,3,-1,-1
0,395,0.20040070908398985,3,-1,-1
0,396,0.20040070908398985,1,-1,-1
0,397,0.168213018442535,3,-1,-1
0,398,-0.0032097043004694955,1,-1,-1
0,399,0.08741297807088495,4,-1,-1
0,400,0.20040070908398985,4,-1,-1
0,401,0.20040070908398985,3,-1,-1
0,402,0.20040070908398985,1,-1,-1
0,403,0.20040070908398985,2,-1,-1
0,404,0.20040070908398985,1,-1,-1
0,405,0.20040070908398985,1,-1,-1
0,406,0.16840368340252748,1,-1,-1
0,407,0.20040070908398985,1,-1,-1
0,408,0.20040070908398985,3,-1,-1
0,409,-0.07413606462088092,1,-1,-1
0,410,0.20040070908398985,5,-1,-1
0,411,0.20040070908398985,1,-1,-1
0,412,0.16488560710956218,3,-1,-1
0,413,0.20040070908398985,1,-1,-1
0,414,0.25091071039793533,3,-1,-1
0,415,0.21524263816074019,1,-1,-1
0,416,0.20040070908398985,1,-1,-1
0,417,0.15547147338998357,1,-1,-1
0,418,0.12304889202285388,1,-1,-1
0,419,0.20040070908398985,1,-1,-1
0,420,0.20040070908398985,1,-1,-1
0,421,-0.016401012465995315,1,-1,-1
0,422,0.20040070908398985,2,-1,-1
0,423,0.174515406120772,1,-1,-1
0,424,0.20040070908398985,3,-1,-1
0,425,-0.021359146695348094,2,-1,-1
0,426,0.20040070908398985,1,-1,-1
0,427,0.20040070908398985,2,-1,-1
0,428,0.17971519211914808,4,-1,-1
0,429,-0.012869085470972463,1,-1,-1
0,430,0.20040070908398985,2,-1,-1
0,431,0.20040070908398985,1,-1,-1
0,432,-0.05468638935631083,1,-1,-1
0,433,0.20040070908398985,1,-1,-1
0,434,0.17760981712037094,1,-1,-1
0,435,0.053626776179176196,1,-1,-1
0,436,0.20040070908398985,4,-1,-1
0,437,0.636933030002311,1,-1,-1
0,438,0.20040070908398985,2,-1,-1
0,439,0.20040070908398985,3,-1,-1
0,440,0.4245031074096091,3,-1,-1
0,441,0.08982520858161863,1,-1,-1
0,442,0.25313380241444144,1,-1,-1
0,443,0.20040070908398985,3,-1,-1
0,444,0.25559515152057755,1,-1,-1
0,445,0.20040070908398985,4,-1,-1
0,446,0.20040070908398985,4,-1,-1
0,447,0.20040070908398985,1,-1,-1
0,448,0.2536630136789797,1,-1,-1
0,449,0.20040070908398985,3,-1,-1
0,450,0.1741798886666184,4,-1,-1
0,451,-0.058714648704927694,2,-1,-1
0,452,0.20040070908398985,1,-1,-1
0,453,0.21313415290727453,1,-1,-1
0,454,0.2601479238606722,2,-1,-1
0,455,0.20040070908398985,2,-1,-1
0,456,0.20040070908398985,3,-1,-1
0,457,0.20040070908398985,2,-1,-1
0,458,0.20037827178610332,3,-1,-1
0,459,0.20040070908398985,1,-1,-1
0,460,0.201535035034748,1,-1,-1
0,461,0.2538247226196382,1,-1,-1
0,462,0.17453850385531136,1,-1,-1
0,463,-0.07225583332619327,3,-1,-1
0,464,0.20040070908398985,4,-1,-1
0,465,0.17119500846264446,4,-1,-1
0,466,0.20040070908398985,2,-1,-1
0,467,0.22175265597150648,1,-1,-1
0,468,0.20040070908398985,1,-1,-1
0,469,-0.025956705698891063,3,-1,-1
0,470,0.21547613750285483,4,-1,-1
0,471,0.1356394032006255,3,-1,-1
0,472,0.20040070908398985,1,-1,-1
0,473,0.20040070908398985,3,-1,-1
0,474,-0.06756593851050113,3,-1,-1
0,475,0.16886692239125123,2,-1,-1
0,476,0.21300651938132675,4,-1,-1
0,477,0.16382595138401473,3,-1,-1
0,478,0.21661795750846252,3,-1,-1
0,479,-0.07481292606858493,2,-1,-1
0,480,0.20040070908398985,1,-1,-1
0,481,0.20040070908398985,1,-1,-1
0,482,0.20040070908398985,3,-1,-1
0,483,0.20040070908398985,1,-1,-1
0,484,0.20040070908398985,1,-1,-1
0,485,0.20040070908398985,3,-1,-1
0,486,0.20040070908398985,3,-1,-1
0,487,-0.021564791488345045,1,-1,-1
0,488,0.20040070908398985,1,-1,-1
0,489,0.20040070908398985,3,-1,-1
0,490,0.15755326072273976,3,-1,-1
0,491,0.20040070908398985,3,-1,-1
0,492,0.20040070908398985,2,-1,-1
0,493,0.12430745548433463,1,-1,-1
0,494,-0.052569952209173786,2,-1,-1
0,495,0.20040070908398985,4,-1,-1
0,496,-0.04804874932624631,1,-1,-1
0,497,0.10171299878275163,5,-1,-1
0,498,0.20040070908398985,2,-1,-1
0,499,0.20040070908398985,1,-1,-1
0,500,0.26951519244405914,1,-1,-1
1,385,0.25377067113895685,5,-1,-1
1,410,0.20040070908398985,4,-1,-1
1,501,0.26047781656799723,5,410,385
1,502,0.1657634445556703,5,385,385
1,503,0.2620606305842987,5,385,385
1,504,0.20040070908398985,1,410,410
1,505,0.16874083207978044,5,385,385
1,506,-0.008086653493971727,5,385,410
1,507,0.20040070908398985,4,410,410
1,508,0.2539373360977431,5,385,385
1,509,0.20040070908398985,4,410,410
1,510,0.25372912714322005,5,410,385
1,511,0.20040070908398985,4,410,410
1,512,0.15743074253708345,5,385,410
1,513,0.15751734690874042,5,410,385
1,514,0.20237634814628713,5,385,410
1,515,0.28301527219322065,5,385,410
1,516,0.20039561875189998,5,385,385
1,517,0.20040070908398985,4,410,410
1,518,-0.018435002924768955,5,410,385
1,519,0.24442322465812863,5,410,385
1,520,0.1575294553700248,5,410,385
1,521,0.20040070908398985,1,410,410
1,522,0.20040070908398985,4,410,410
1,523,0.2540555776643951,5,385,385
1,524,0.13027930636758428,5,385,410
1,525,0.2536310385816888,5,410,385
1,526,0.25366907208940925,5,385,385
1,527,0.15745044153629062,5,385,410
1,528,0.1997403726490801,5,385,410
1,529,0.253730395223313,5,410,385
1,530,-0.06263257965788611,5,410,385
1,531,0.26892845008963934,5,385,385
1,532,0.22461152849815988,1,410,385
1,533,0.16746534642094402,5,410,385
1,534,0.20158893433506705,5,410,385
1,535,0.15766227273257447,5,385,410
1,536,-0.05829803811479985,5,385,410
1,537,0.1211623913133892,5,385,410
1,538,0.20040070908398985,4,410,410
1,539,-0.021660999254210195,5,410,385
1,540,0.21202834084708275,5,385,410
1,541,0.20040070908398985,4,410,410
1,542,0.23726293534676224,5,385,385
1,543,0.16366772184219006,5,385,410
1,544,0.20040070908398985,1,410,410
1,545,0.24651692666064945,5,410,385
1,546,0.15753772080698958,5,410,385
1,547,0.20040070908398985,4,410,410
1,548,0.31950178568845483,5,410,385
1,549,0.20040070908398985,2,410,410
1,550,0.2536688267884459,5,385,385
1,551,-0.05426160583999758,5,385,410
1,552,0.1096133791606697,5,385,385
1,553,0.20040070908398985,4,410,410
1,554,0.20909768689548022,5,385,385
1,261,0.4832085285214449,4,-1,-1
1,216,0.47956939091097023,4,-1,-1
1,555,0.1544625030676791,1,476,476
1,556,0.4832279491984,4,261,216
1,557,0.20039663803997299,4,470,136
1,558,0.19681458529164567,4,261,261
1,559,-0.0546697893421563,4,216,261
1,560,-0.034242289395372424,1,136,476
1,561,-0.02891909003129432,2,136,216
1,562,0.2004007033100982,3,470,216
1,563,0.19382668848584295,4,261,136
1,564,0.20038303191827064,4,261,136
1,565,0.026748463398519592,4,261,261
1,566,0.16386344900987782,1,476,476
1,567,0.15508172343386226,4,136,476
1,568,-0.02689653893238651,4,216,261
1,569,0.2004005909350847,4,261,216
1,570,0.12095496987855206,4,476,136
1,571,0.17457687876067818,4,136,261
1,572,0.20040048427775795,4,216,136
1,573,0.21697083790122773,4,136,470
1,574,0.253656916797063,4,476,136
1,575,0.21443974423879583,4,261,476
1,576,0.29518022094884866,4,261,476
1,577,0.20039581706337778,4,470,216
1,578,0.11998518803769176,4,476,261
1,579,-0.04618295493476324,4,216,136
1,580,0.04200067733745057,4,216,216
1,581,0.21655196090308843,4,470,470
1,582,0.4692292761520861,1,216,136
1,583,0.23486867186110685,4,476,261
1,584,0.4841486239497387,4,261,136
1,585,0.1711245958177942,4,261,261
1,586,0.15650531185203562,4,470,216
1,587,0.1316633625798279,4,470,261
1,588,0.46914517351973056,4,470,216
1,589,0.2135737251293097,3,476,470
1,590,0.05884183639356708,4,476,216
1,591,0.26562037724076315,1,136,476
1,592,0.20040070908398985,4,476,470
1,593,0.17127587309784129,1,470,216
1,594,0.20800180334854393,4,261,261
1,595,0.2185740442565963,4,476,261
1,596,0.216143905526314,4,136,216
1,597,0.21808222458642526,1,470,470
1,598,-0.02117937378422637,1,476,476
1,599,0.31727957044826866,2,470,216
1,600,0.48417483069282247,4,261,216
1,601,0.1675479054131526,3,216,470
1,602,0.08841830846353155,4,261,216
1,603,0.2057750704028858,1,136,476
1,604,0.16075429803931068,4,136,470
1,605,0.2164084070215324,3,136,216
1,606,0.36895460421011794,2,136,470
1,607,-0.07264980142001838,1,470,470
1,608,0.1640158447365513,2,470,216
1,609,0.21449286053740907,2,216,470
1,610,-0.01854938831437376,1,216,476
1,611,0.17496721996417916,4,261,136
1,612,0.15643240284811097,4,261,261
1,613,-0.014430147620815846,4,136,261
1,614,0.205482410549078,4,476,216
1,615,0.23520811991387897,4,136,261
1,616,0.4750093044308073,4,261,216
1,617,0.1851411776332222,1,136,216
1,618,0.1449614354008757,2,261,470
1,619,0.20254821212900254,3,470,470
1,620,0.17979484750884114,4,476,136
1,621,0.3737091301276995,4,216,216
1,622,0.37581996793624717,4,261,136
1,623,0.20912049841435493,3,216,470
1,624,-0.028963164270569403,2,216,470
1,625,0.2144839537779666,4,261,476
1,437,0.636933030002311,1,-1,-1
1,283,0.4045386490680721,2,-1,-1
1,626,0.2536496851243265,3,444,51
1,627,0.2536691377493887,1,448,363
1,628,0.20040070908398985,1,40,363
1,629,0.1574290466178178,1,3,191
1,630,0.25366846415422517,2,500,442
1,631,-0.012120854837217063,1,246,283
1,632,0.25366915373760796,1,51,151
1,633,0.26953004021286703,1,500,316
1,634,0.25368999316123714,1,42,379
1,635,0.253642224306869,1,356,444
1,636,0.25366914411927877,2,356,363
1,637,0.1577156361526485,2,16,40
1,638,0.3761368603974793,1,16,437
1,639,0.25366869773090306,1,379,461
1,640,0.04892840087370624,1,42,283
1,641,-0.031869050986830336,1,246,246
1,642,0.25366500223853444,1,442,448
1,643,0.2536584564932662,2,444,119
1,644,0.2116363434764323,2,356,22
1,645,0.20040070908398985,2,379,319
1,646,0.09926025335004844,3,314,132
1,647,0.27012784688628033,1,500,319
1,648,0.26761762757821433,2,119,3
1,649,-0.07008629308783614,2,437,40
1,650,-0.00419239980723948,2,132,283
1,651,-0.043703362145781924,1,379,51
1,652,0.22920127798886447,1,500,42
1,653,0.1002519579968193,2,40,316
1,654,0.10979888140181561,2,448,356
1,655,0.4662311465805595,2,283,318
1,656,0.11005468467907717,3,500,16
1,657,-0.023231781469735972,2,356,22
1,658,-0.022319664699352395,2,119,3
1,659,0.2536690596089543,1,319,51
1,660,0.25364104124588355,2,316,16
1,661,0.13182407612581326,1,444,314
1,662,0.26949820736530805,1,500,461
1,663,0.2536688655861563,1,363,132
1,664,0.13076858029224322,1,42,119
1,665,0.19951507453179915,1,379,40
1,666,0.21464005215792026,1,132,437
1,667,0.10171379401555947,1,42,191
1,668,0.2536552694249936,1,22,379
1,669,0.19911822602194146,3,318,151
1,670,0.2426246972902562,1,151,319
