generation,id,fitness,species,parent1,parent2
0,64,0.094975,7,-1,-1
0,65,-0.058003,1,-1,-1
0,66,0.026981,6,-1,-1
0,67,0.068641,2,-1,-1
0,68,-0.049861,7,-1,-1
0,69,-0.016658,3,-1,-1
0,70,-0.005628,1,-1,-1
0,71,-0.083059,4,-1,-1
0,72,0.043177,2,-1,-1
0,73,-1.197892,2,-1,-1
0,74,0.113109,3,-1,-1
0,75,-0.508383,4,-1,-1
0,76,-0.687361,7,-1,-1
0,77,0.014733,6,-1,-1
0,78,0.262264,1,-1,-1
0,79,-0.053962,1,-1,-1
0,80,0.016208,7,-1,-1
0,81,-0.337425,2,-1,-1
0,82,-0.458482,3,-1,-1
0,83,-0.033225,7,-1,-1
0,84,0.019083,11,-1,-1
0,85,0.011926,1,-1,-1
0,86,0.021502,3,-1,-1
0,87,0.082715,7,-1,-1
0,88,-0.043625,2,-1,-1
0,89,-0.053695,8,-1,-1
0,90,0.093603,2,-1,-1
0,91,0.018264,1,-1,-1
0,92,0.005407,5,-1,-1
0,93,-0.010908,3,-1,-1
0,94,0.057931,4,-1,-1
0,95,-0.006119,7,-1,-1
0,96,-0.029044,3,-1,-1
0,97,0.129729,4,-1,-1
0,98,-0.087702,11,-1,-1
0,99,0.005407,11,-1,-1
0,100,0.84688,6,-1,-1
0,101,0.205874,3,-1,-1
0,102,0.033201,6,-1,-1
0,103,0.070303,1,-1,-1
0,104,0.022958,3,-1,-1
0,105,0.005407,11,-1,-1
0,106,0.001105,4,-1,-1
0,107,0.038608,1,-1,-1
0,108,0.059414,6,-1,-1
0,109,-0.520213,10,-1,-1
0,110,0.034583,3,-1,-1
0,111,-0.044359,6,-1,-1
0,112,0.005407,2,-1,-1
0,113,0.005407,1,-1,-1
0,114,-0.036991,5,-1,-1
0,115,-0.446583,6,-1,-1
0,116,0.067836,5,-1,-1
0,117,0.047863,2,-1,-1
0,118,0.005407,6,-1,-1
0,119,-0.114787,3,-1,-1
0,120,-0.00574,4,-1,-1
0,121,-0.051013,2,-1,-1
0,122,-0.019272,11,-1,-1
0,123,-0.018571,7,-1,-1
0,124,-0.074179,5,-1,-1
0,125,-0.3267,7,-1,-1
0,126,0.005407,3,-1,-1
0,127,-0.014842,5,-1,-1
0,128,0.061832,2,-1,-1
0,129,0.046535,2,-1,-1
0,130,0.040629,3,-1,-1
0,131,0.570719,4,-1,-1
0,132,0.349365,6,-1,-1
0,133,-0.947994,6,-1,-1
0,134,0.005407,4,-1,-1
0,135,0.016208,7,-1,-1
0,136,0.01469,3,-1,-1
0,137,0.005407,4,-1,-1
0,138,0.082378,5,-1,-1
0,139,0.005407,6,-1,-1
0,140,0.000918,7,-1,-1
0,141,-0.086441,5,-1,-1
0,142,-0.045119,6,-1,-1
0,143,0.005407,1,-1,-1
0,144,0.066784,6,-1,-1
0,145,0.073913,2,-1,-1
0,146,-0.22484,7,-1,-1
0,147,0.011539,4,-1,-1
0,148,0.033961,6,-1,-1
0,149,0.006237,6,-1,-1
0,150,0.313083,1,-1,-1
