generation,id,fitness,species,parent1,parent2
110,1032,0.7613566477625198,83,83,83
111,4658,0.7622420740083283,309,3755,3755
112,4658,0.7622420740083283,309,3755,3755
113,4658,0.7622420740083283,309,3755,3755
114,4658,0.7622420740083283,309,3755,3755
115,4658,0.7622420740083283,309,3755,3755
116,4658,0.7622420740083283,309,3755,3755
117,4658,0.7622420740083283,309,3755,3755
118,4658,0.7622420740083283,309,3755,3755
119,4658,0.7622420740083283,309,3755,3755
120,4658,0.7622420740083283,309,3755,3755
121,4658,0.7622420740083283,309,3755,3755
122,4658,0.7622420740083283,309,3755,3755
123,4658,0.7622420740083283,309,3755,3755
124,4658,0.7622420740083283,309,3755,3755
125,4658,0.7622420740083283,309,3755,3755
126,4658,0.7622420740083283,309,3755,3755
127,4658,0.7622420740083283,309,3755,3755
128,4658,0.7622420740083283,309,3755,3755
129,4658,0.7622420740083283,309,3755,3755
130,4658,0.7622420740083283,309,3755,3755
131,4658,0.7622420740083283,309,3755,3755
132,4658,0.7622420740083283,309,3755,3755
133,4658,0.7622420740083283,309,3755,3755
134,4658,0.7622420740083283,309,3755,3755
135,4658,0.7622420740083283,309,3755,3755
136,4658,0.7622420740083283,309,3755,3755
137,4658,0.7622420740083283,309,3755,3755
138,4658,0.7622420740083283,309,3755,3755
139,14354,0.7624519911166022,483,10409,10409
140,14354,0.7624519911166022,483,10409,10409
141,14354,0.7624519911166022,483,10409,10409
142,14354,0.7624519911166022,483,10409,10409
143,14354,0.7624519911166022,483,10409,10409
144,14354,0.7624519911166022,483,10409,10409
145,14354,0.7624519911166022,483,10409,10409
146,16863,0.7626259681914729,483,14354,12955
147,16863,0.7626259681914729,483,14354,12955
148,16863,0.7626259681914729,483,14354,12955
149,16863,0.7626259681914729,483,14354,12955
150,16863,0.7626259681914729,483,14354,12955
151,18556,0.762860039089734,309,17875,17875
152,18556,0.762860039089734,309,17875,17875
153,18556,0.762860039089734,309,17875,17875
154,18556,0.762860039089734,309,17875,17875
155,18556,0.762860039089734,309,17875,17875
156,18556,0.762860039089734,309,17875,17875
157,18556,0.762860039089734,309,17875,17875
158,18556,0.762860039089734,309,17875,17875
159,18556,0.762860039089734,309,17875,17875
160,18556,0.762860039089734,309,17875,17875
161,18556,0.762860039089734,309,17875,17875
162,18556,0.762860039089734,309,17875,17875
163,18556,0.762860039089734,309,17875,17875
164,18556,0.762860039089734,309,17875,17875
165,18556,0.762860039089734,309,17875,17875
166,18556,0.762860039089734,309,17875,17875
167,18556,0.762860039089734,309,17875,17875
168,18556,0.762860039089734,309,17875,17875
169,18556,0.762860039089734,309,17875,17875
170,18556,0.762860039089734,309,17875,17875
171,18556,0.762860039089734,309,17875,17875
172,18556,0.762860039089734,309,17875,17875
173,18556,0.762860039089734,309,17875,17875
174,18556,0.762860039089734,309,17875,17875
175,18556,0.762860039089734,309,17875,17875
176,18556,0.762860039089734,309,17875,17875
177,18556,0.762860039089734,309,17875,17875
178,18556,0.762860039089734,309,17875,17875
179,18556,0.762860039089734,309,17875,17875
180,18556,0.762860039089734,309,17875,17875
181,18556,0.762860039089734,309,17875,17875
182,18556,0.762860039089734,309,17875,17875
183,18556,0.762860039089734,309,17875,17875
184,18556,0.762860039089734,309,17875,17875
185,18556,0.762860039089734,309,17875,17875
186,18556,0.762860039089734,309,17875,17875
187,18556,0.762860039089734,309,17875,17875
188,18556,0.762860039089734,309,17875,17875
189,18556,0.762860039089734,309,17875,17875
190,18556,0.762860039089734,309,17875,17875
191,18556,0.762860039089734,309,17875,17875
