generation,id,fitness,species,parent1,parent2
393,174105,0.76283551842751,10,136320,128514
394,174105,0.76283551842751,10,136320,128514
395,174105,0.76283551842751,10,136320,128514
396,174105,0.76283551842751,10,136320,128514
397,174105,0.76283551842751,10,136320,128514
398,174105,0.76283551842751,10,136320,128514
399,174105,0.76283551842751,10,136320,128514
400,174105,0.76283551842751,10,136320,128514
401,174105,0.76283551842751,10,136320,128514
402,174105,0.76283551842751,10,136320,128514
403,174105,0.76283551842751,10,136320,128514
404,174105,0.76283551842751,10,136320,128514
405,174105,0.76283551842751,10,136320,128514
406,174105,0.76283551842751,10,136320,128514
407,174105,0.76283551842751,10,136320,128514
408,174105,0.76283551842751,10,136320,128514
409,174105,0.76283551842751,10,136320,128514
410,174105,0.76283551842751,10,136320,128514
411,174105,0.76283551842751,10,136320,128514
412,174105,0.76283551842751,10,136320,128514
413,174105,0.76283551842751,10,136320,128514
414,174105,0.76283551842751,10,136320,128514
415,174105,0.76283551842751,10,136320,128514
416,174105,0.76283551842751,10,136320,128514
417,203906,0.7628432742349727,5,203439,192713
418,203906,0.7628432742349727,5,203439,192713
419,203906,0.7628432742349727,5,203439,192713
420,203906,0.7628432742349727,5,203439,192713
421,203906,0.7628432742349727,5,203439,192713
422,203906,0.7628432742349727,5,203439,192713
423,203906,0.7628432742349727,5,203439,192713
424,203906,0.7628432742349727,5,203439,192713
425,203906,0.7628432742349727,5,203439,192713
426,203906,0.7628432742349727,5,203439,192713
427,203906,0.7628432742349727,5,203439,192713
428,203906,0.7628432742349727,5,203439,192713
429,203906,0.7628432742349727,5,203439,192713
430,203906,0.7628432742349727,5,203439,192713
431,203906,0.7628432742349727,5,203439,192713
432,203906,0.7628432742349727,5,203439,192713
433,203906,0.7628432742349727,5,203439,192713
434,203906,0.7628432742349727,5,203439,192713
435,203906,0.7628432742349727,5,203439,192713
436,203906,0.7628432742349727,5,203439,192713
437,203906,0.7628432742349727,5,203439,192713
438,203906,0.7628432742349727,5,203439,192713
439,203906,0.7628432742349727,5,203439,192713
440,203906,0.7628432742349727,5,203439,192713
441,203906,0.7628432742349727,5,203439,192713
442,203906,0.7628432742349727,5,203439,192713
443,203906,0.7628432742349727,5,203439,192713
444,203906,0.7628432742349727,5,203439,192713
445,203906,0.7628432742349727,5,203439,192713
446,203906,0.7628432742349727,5,203439,192713
447,203906,0.7628432742349727,5,203439,192713
448,203906,0.7628432742349727,5,203439,192713
449,203906,0.7628432742349727,5,203439,192713
450,219928,0.762843274234973,5,203906,219490
451,219928,0.762843274234973,5,203906,219490
452,219928,0.762843274234973,5,203906,219490
453,219928,0.762843274234973,5,203906,219490
454,219928,0.762843274234973,5,203906,219490
455,219928,0.762843274234973,5,203906,219490
456,219928,0.762843274234973,5,203906,219490
457,219928,0.762843274234973,5,203906,219490
458,219928,0.762843274234973,5,203906,219490
459,219928,0.762843274234973,5,203906,219490
460,219928,0.762843274234973,5,203906,219490
461,219928,0.762843274234973,5,203906,219490
462,219928,0.762843274234973,5,203906,219490
463,219928,0.762843274234973,5,203906,219490
464,219928,0.762843274234973,5,203906,219490
465,219928,0.762843274234973,5,203906,219490
466,219928,0.762843274234973,5,203906,219490
467,219928,0.762843274234973,5,203906,219490
468,219928,0.762843274234973,5,203906,219490
469,219928,0.762843274234973,5,203906,219490
470,219928,0.762843274234973,5,203906,219490
471,219928,0.762843274234973,5,203906,219490
472,219928,0.762843274234973,5,203906,219490
473,219928,0.762843274234973,5,203906,219490
474,219928,0.762843274234973,5,203906,219490
475,219928,0.762843274234973,5,203906,219490
476,219928,0.762843274234973,5,203906,219490
477,219928,0.762843274234973,5,203906,219490
478,219928,0.762843274234973,5,203906,219490
479,219928,0.762843274234973,5,203906,219490
480,219928,0.762843274234973,5,203906,219490
481,219928,0.762843274234973,5,203906,219490
482,219928,0.762843274234973,5,203906,219490
483,219928,0.762843274234973,5,203906,219490
484,219928,0.762843274234973,5,203906,219490
485,219928,0.762843274234973,5,203906,219490
486,219928,0.762843274234973,5,203906,219490
487,219928,0.762843274234973,5,203906,219490
488,219928,0.762843274234973,5,203906,219490
489,219928,0.762843274234973,5,203906,219490
490,219928,0.762843274234973,5,203906,219490
491,219928,0.762843274234973,5,203906,219490
492,219928,0.762843274234973,5,203906,219490
493,219928,0.762843274234973,5,203906,219490
494,219928,0.762843274234973,5,203906,219490
495,219928,0.762843274234973,5,203906,219490
496,219928,0.762843274234973,5,203906,219490
497,219928,0.762843274234973,5,203906,219490
498,219928,0.762843274234973,5,203906,219490
499,219928,0.762843274234973,5,203906,219490
